precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
SCIOTO - ADR,SCIOTO - ADR,017,017,0.0000001141,0.0000001141,0.000000001
SCIOTO - ADT,SCIOTO - ADT,014,014,1,1,0.0022450229
SCIOTO - ADU,SCIOTO - ADU,014,014,1,1,0.001342131
SCIOTO - ADV,SCIOTO - ADV,014,014,1,1,0.0028197121
SCIOTO - ADW,SCIOTO - ADW,014,014,1,1,0.0090892579
SCIOTO - ADX,SCIOTO - ADX,014,014,1,1,0.004353756
SCIOTO - ADY,SCIOTO - ADY,014,014,1,1,0.001445018
SCIOTO - ADZ,SCIOTO - ADZ,014,014,1,1,0.0008576494
SCIOTO - AEA,SCIOTO - AEA,014,014,0.999999324,0.999999324,0.0034991227
SCIOTO - AEA,SCIOTO - AEA,017,017,0.000000676,0.000000676,0.0000000024
SCIOTO - AEC,SCIOTO - AEC,014,014,0.9999999911,0.9999999911,0.0059101489
SCIOTO - AEC,SCIOTO - AEC,017,017,0.0000000089,0.0000000089,0.0000000001
SCIOTO - AED,SCIOTO - AED,014,014,1,1,0.0035613105
SCIOTO - AEE,SCIOTO - AEE,014,014,1,1,0.0020650308
SCIOTO - AEF,SCIOTO - AEF,014,014,1,1,0.0011201648
SCIOTO - AEG,SCIOTO - AEG,014,014,1,1,0.0006994633
SCIOTO - AEH,SCIOTO - AEH,014,014,1,1,0.0001323683
SCIOTO - AEI,SCIOTO - AEI,014,014,1,1,0.0009838765
SCIOTO - AEP,SCIOTO - AEP,14,14,1,1,0.0005778048
SENECA - AAA,SENECA - AAA,001,001,0.0000003415,0.0000003415,0.0000000001
SENECA - AAA,SENECA - AAA,002,002,0.0000005824,0.0000005824,0.0000000001
SENECA - AAA,SENECA - AAA,026,026,0.9999990761,0.9999990761,0.0001757094
SENECA - AAC,SENECA - AAC,026,026,1,1,0.0002712874
SENECA - AAE,SENECA - AAE,026,026,1,1,0.0003484693
SENECA - AAF,SENECA - AAF,001,001,0.0000003155,0.0000003155,0
SENECA - AAF,SENECA - AAF,026,026,0.9999996845,0.9999996845,0.0001189353
SENECA - AAI,SENECA - AAI,001,001,0.0000023214,0.0000023214,0.0000000005
SENECA - AAI,SENECA - AAI,026,026,0.9999976786,0.9999976786,0.0002205528
SENECA - AAL,SENECA - AAL,026,026,1,1,0.0002989583
SENECA - AAM,SENECA - AAM,026,026,1,1,0.0000665251
SENECA - AAN,SENECA - AAN,026,026,1,1,0.0001490179
SENECA - AAO,SENECA - AAO,026,026,1,1,0.0001861231
SENECA - AAR,SENECA - AAR,026,026,1,1,0.0001247672
SENECA - AAS,SENECA - AAS,026,026,1,1,0.00010837
SENECA - AAT,SENECA - AAT,026,026,1,1,0.0003124486
SENECA - AAW,SENECA - AAW,026,026,1,1,0.000071307
SENECA - AAX,SENECA - AAX,026,026,1,1,0.0001664525
SENECA - AAY,SENECA - AAY,026,026,1,1,0.0001587321
SENECA - AAZ,SENECA - AAZ,026,026,1,1,0.0000945691
SENECA - ABB,SENECA - ABB,026,026,1,1,0.0001071038
SENECA - ABC,SENECA - ABC,026,026,1,1,0.0001329143
SENECA - ABE,SENECA - ABE,026,026,1,1,0.0001206863
SENECA - ABG,SENECA - ABG,026,026,1,1,0.0001172083
SENECA - ABI,SENECA - ABI,026,026,1,1,0.0001639228
SENECA - ABJ,SENECA - ABJ,026,026,1,1,0.0100379558
SENECA - ABL,SENECA - ABL,026,026,1,1,0.0000555615
SENECA - ABM,SENECA - ABM,001,001,0.0000000197,0.0000000197,0.0000000002
SENECA - ABM,SENECA - ABM,026,026,0.9999999803,0.9999999803,0.010049407
SENECA - ABO,SENECA - ABO,026,026,1,1,0.0099526438
SENECA - ABP,SENECA - ABP,026,026,1,1,0.0001673969
SENECA - ABQ,SENECA - ABQ,026,026,1,1,0.0032361574
SENECA - ABR,SENECA - ABR,026,026,1,1,0.0010595551
SENECA - ABS,SENECA - ABS,026,026,1,1,0.0004723116
SENECA - ABT,SENECA - ABT,026,026,1,1,0.002503647
SENECA - ABU,SENECA - ABU,026,026,1,1,0.0013557302
SENECA - ABV,SENECA - ABV,026,026,1,1,0.0050759515
SENECA - ABX,SENECA - ABX,026,026,1,1,0.0050201217
SENECA - ABY,SENECA - ABY,026,026,1,1,0.0020480388
SENECA - ABZ,SENECA - ABZ,026,026,1,1,0.0041664781
SENECA - ACA,SENECA - ACA,026,026,1,1,0.0033311056
SENECA - ACB,SENECA - ACB,026,026,1,1,0.0096543627
SENECA - ACD,SENECA - ACD,026,026,1,1,0.0001449228
SENECA - ACE,SENECA - ACE,026,026,1,1,0.0070791394
SENECA - ACF,SENECA - ACF,026,026,1,1,0.0028843747
SENECA - ACG,SENECA - ACG,026,026,1,1,0.0042363454
SENECA - ACH,SENECA - ACH,001,001,0.0000000759,0.0000000759,0.0000000004
SENECA - ACH,SENECA - ACH,026,026,0.9999999241,0.9999999241,0.0050752083
SENECA - ACJ,SENECA - ACJ,026,026,1,1,0.0100194878
SENECA - ACL,SENECA - ACL,026,026,1,1,0.0107224643
SENECA - ACM,SENECA - ACM,026,026,1,1,0.0100237058
SENECA - ACN,SENECA - ACN,026,026,1,1,0.000239545
SENECA - ACP,SENECA - ACP,026,026,1,1,0.0052953309
SENECA - ACQ,SENECA - ACQ,026,026,1,1,0.0047194665
SENECA - ACR,SENECA - ACR,002,002,0.000000148,0.000000148,0.0000000015
SENECA - ACR,SENECA - ACR,026,026,0.999999852,0.999999852,0.0103824922
SENECA - ACT,SENECA - ACT,026,026,1,1,0.0001861032
SENECA - ACU,SENECA - ACU,026,026,0.9999999993,0.9999999993,0.0108074474
SHELBY - AAA,SHELBY - AAA,012,012,1,1,0.0003397127
SHELBY - AAB,SHELBY - AAB,012,012,1,1,0.0003204497
SHELBY - AAF,SHELBY - AAF,012,012,1,1,0.0001399947
SHELBY - AAH,SHELBY - AAH,012,012,1,1,0.0001296763
SHELBY - AAJ,SHELBY - AAJ,012,012,1,1,0.0000885918
SHELBY - AAL,SHELBY - AAL,012,012,1,1,0.0000494703
SHELBY - AAM,SHELBY - AAM,012,012,1,1,0.0002063216
SHELBY - AAN,SHELBY - AAN,012,012,1,1,0.0002053907
SHELBY - AAQ,SHELBY - AAQ,012,012,1,1,0.0006726615
SHELBY - AAS,SHELBY - AAS,012,012,1,1,0.0001095527
SHELBY - AAT,SHELBY - AAT,012,012,1,1,0.000041486
SHELBY - AAU,SHELBY - AAU,012,012,1,1,0.0003716116
SHELBY - AAY,SHELBY - AAY,012,012,1,1,0.0002358912
SHELBY - AAZ,SHELBY - AAZ,012,012,1,1,0.0017052273
SHELBY - ABC,SHELBY - ABC,012,012,1,1,0.0038303376
SHELBY - ABD,SHELBY - ABD,012,012,1,1,0.0047589457
SHELBY - ABE,SHELBY - ABE,012,012,1,1,0.0002301073
SHELBY - ABF,SHELBY - ABF,012,012,1,1,0.0094663295
SHELBY - ABH,SHELBY - ABH,012,012,1,1,0.000387502
SHELBY - ABK,SHELBY - ABK,012,012,1,1,0.0065789848
SHELBY - ABM,SHELBY - ABM,005,005,0.0000000076,0.0000000076,0.0000000001
SHELBY - ABM,SHELBY - ABM,012,012,0.9999999924,0.9999999924,0.0068984177
SHELBY - ABO,SHELBY - ABO,012,012,1,1,0.0098161551
SHELBY - ABQ,SHELBY - ABQ,012,012,1,1,0.000462874
SHELBY - ABS,SHELBY - ABS,005,005,0.0000000197,0.0000000197,0.0000000001
SHELBY - ABS,SHELBY - ABS,012,012,0.9999999803,0.9999999803,0.0055583448
SHELBY - ABU,SHELBY - ABU,012,012,1,1,0.0041741441
SHELBY - ABV,SHELBY - ABV,012,012,1,1,0.0089613234
SHELBY - ABX,SHELBY - ABX,012,012,1,1,0.000220965
SHELBY - ABZ,SHELBY - ABZ,005,005,0.0000215056,0.0000215056,0.0000001351
SHELBY - ABZ,SHELBY - ABZ,012,012,0.9999784944,0.9999784944,0.0062811071
SHELBY - ACB,SHELBY - ACB,012,012,1,1,0.0076923987
SHELBY - ACD,SHELBY - ACD,012,012,1,1,0.0049462312
SHELBY - ACF,SHELBY - ACF,012,012,1,1,0.0024847589
SHELBY - ACG,SHELBY - ACG,012,012,1,1,0.008297223
SHELBY - ACJ,SHELBY - ACJ,012,012,1,1,0.0049370177
SHELBY - ACL,SHELBY - ACL,012,012,1,1,0.0052407159
SHELBY - ACN,SHELBY - ACN,012,012,1,1,0.0068842084
STARK - AAA,STARK - AAA,029,029,1,1,0.0000747667
STARK - AAB,STARK - AAB,029,029,1,1,0.0000948808
STARK - AAC,STARK - AAC,029,029,1,1,0.000185864
STARK - AAD,STARK - AAD,029,029,1,1,0.0001901548
STARK - AAF,STARK - AAF,029,029,1,1,0.0000604306
STARK - AAG,STARK - AAG,029,029,1,1,0.0000410267
STARK - AAH,STARK - AAH,029,029,1,1,0.000109619
STARK - AAI,STARK - AAI,029,029,1,1,0.0001300985
STARK - AAJ,STARK - AAJ,029,029,1,1,0.0001234411
STARK - AAK,STARK - AAK,029,029,1,1,0.0001038488
STARK - AAM,STARK - AAM,029,029,1,1,0.0001312446
STARK - AAN,STARK - AAN,029,029,1,1,0.0001224597
STARK - AAO,STARK - AAO,029,029,1,1,0.0000748049
STARK - AAP,STARK - AAP,029,029,1,1,0.0006425951
STARK - AAQ,STARK - AAQ,029,029,1,1,0.0000998427
STARK - AAR,STARK - AAR,029,029,1,1,0.000061645
STARK - AAS,STARK - AAS,029,029,1,1,0.0001221609
STARK - AAW,STARK - AAW,029,029,1,1,0.0001044647
STARK - AAX,STARK - AAX,029,029,1,1,0.0000243789
STARK - AAY,STARK - AAY,029,029,1,1,0.0000353229
STARK - AAZ,STARK - AAZ,029,029,1,1,0.0000400583
STARK - ABA,STARK - ABA,029,029,1,1,0.0000567249
STARK - ABB,STARK - ABB,029,029,1,1,0.000063528
STARK - ABC,STARK - ABC,029,029,1,1,0.0000601504
STARK - ABD,STARK - ABD,029,029,1,1,0.0000807115
STARK - ABE,STARK - ABE,029,029,1,1,0.0000618676
STARK - ABF,STARK - ABF,029,029,1,1,0.0000921315
STARK - ABH,STARK - ABH,029,029,1,1,0.0000290119
STARK - ABI,STARK - ABI,029,029,1,1,0.0000617424
STARK - ABL,STARK - ABL,029,029,1,1,0.0000298022
STARK - ABM,STARK - ABM,029,029,1,1,0.000029339
STARK - ABN,STARK - ABN,029,029,1,1,0.000034235
STARK - ABP,STARK - ABP,029,029,1,1,0.0000857932
STARK - ABQ,STARK - ABQ,029,029,1,1,0.0002818292
STARK - ABR,STARK - ABR,029,029,1,1,0.0000874808
STARK - ABS,STARK - ABS,029,029,1,1,0.0004709323
STARK - ABT,STARK - ABT,029,029,1,1,0.0000772031
STARK - ABU,STARK - ABU,029,029,1,1,0.0003724192
STARK - ABV,STARK - ABV,029,029,1,1,0.0001725797
STARK - ABX,STARK - ABX,029,029,1,1,0.0000636169
STARK - ABY,STARK - ABY,029,029,1,1,0.0001042233
STARK - ABZ,STARK - ABZ,029,029,1,1,0.0004976229
STARK - ACC,STARK - ACC,029,029,1,1,0.0000603446
STARK - ACD,STARK - ACD,029,029,1,1,0.0004698688
STARK - ACF,STARK - ACF,029,029,1,1,0.00006571
STARK - ACG,STARK - ACG,029,029,1,1,0.0000571151
STARK - ACI,STARK - ACI,029,029,1,1,0.0001168515
STARK - ACK,STARK - ACK,029,029,1,1,0.0001306391
STARK - ACL,STARK - ACL,029,029,1,1,0.0000323573
STARK - ACM,STARK - ACM,029,029,1,1,0.0000979074
STARK - ACN,STARK - ACN,029,029,1,1,0.0000180008
STARK - ACO,STARK - ACO,029,029,1,1,0.0000355676
STARK - ACP,STARK - ACP,029,029,1,1,0.0001006411
STARK - ACQ,STARK - ACQ,029,029,1,1,0.0000494518
STARK - ACR,STARK - ACR,029,029,1,1,0.0000410927
STARK - ACS,STARK - ACS,029,029,1,1,0.0000694624
STARK - ACT,STARK - ACT,029,029,1,1,0.0000410072
STARK - ACU,STARK - ACU,029,029,1,1,0.0000556727
STARK - ACW,STARK - ACW,029,029,1,1,0.0000989024
STARK - ACY,STARK - ACY,029,029,1,1,0.0001316036
STARK - ADB,STARK - ADB,029,029,1,1,0.0001467272
STARK - ADC,STARK - ADC,029,029,1,1,0.0001348991
STARK - ADD,STARK - ADD,029,029,1,1,0.0001424633
STARK - ADE,STARK - ADE,029,029,1,1,0.0000773644
STARK - ADF,STARK - ADF,029,029,1,1,0.0000434997
STARK - ADG,STARK - ADG,029,029,1,1,0.0000879198
STARK - ADH,STARK - ADH,029,029,1,1,0.0000356892
STARK - ADI,STARK - ADI,029,029,1,1,0.0000280313
STARK - ADJ,STARK - ADJ,029,029,1,1,0.000032226
STARK - ADK,STARK - ADK,029,029,1,1,0.0000418189
STARK - ADL,STARK - ADL,029,029,1,1,0.0000839157
STARK - ADM,STARK - ADM,029,029,1,1,0.0002663613
STARK - ADN,STARK - ADN,029,029,1,1,0.0001182833
STARK - ADP,STARK - ADP,029,029,1,1,0.0001382842
STARK - ADQ,STARK - ADQ,029,029,1,1,0.0001159485
STARK - ADR,STARK - ADR,029,029,1,1,0.0000503354
STARK - ADS,STARK - ADS,029,029,1,1,0.0003000425
STARK - ADT,STARK - ADT,029,029,1,1,0.0001869301
STARK - ADU,STARK - ADU,029,029,1,1,0.0000513999
STARK - ADV,STARK - ADV,029,029,1,1,0.0000530759
STARK - ADW,STARK - ADW,029,029,1,1,0.0000588431
STARK - ADX,STARK - ADX,029,029,1,1,0.0000798667
STARK - ADY,STARK - ADY,029,029,1,1,0.0000539103
STARK - ADZ,STARK - ADZ,029,029,1,1,0.0000656769
STARK - AEA,STARK - AEA,029,029,1,1,0.0000701007
STARK - AEB,STARK - AEB,029,029,1,1,0.0003248745
STARK - AEC,STARK - AEC,029,029,1,1,0.000063506
STARK - AED,STARK - AED,029,029,1,1,0.0000699552
STARK - AEE,STARK - AEE,029,029,1,1,0.0002307163
STARK - AEF,STARK - AEF,029,029,1,1,0.0000775847
STARK - AEG,STARK - AEG,029,029,1,1,0.0000963323
STARK - AEH,STARK - AEH,029,029,1,1,0.0001742509
STARK - AEI,STARK - AEI,029,029,1,1,0.0006216651
STARK - AEJ,STARK - AEJ,029,029,1,1,0.000199917
STARK - AEL,STARK - AEL,029,029,0.9875616763,0.9875616763,0.0001892682
STARK - AEL,STARK - AEL,031,031,0.0124383237,0.0124383237,0.0000023838
STARK - AEM,STARK - AEM,029,029,1,1,0.0000587147
STARK - AEN,STARK - AEN,029,029,0.9847049694,0.9847049694,0.0007377192
STARK - AEN,STARK - AEN,031,031,0.0152950306,0.0152950306,0.0000114587
STARK - AEO,STARK - AEO,029,029,0.9256347352,0.9256347352,0.0004278949
STARK - AEO,STARK - AEO,031,031,0.0743652648,0.0743652648,0.000034377
STARK - AEP,STARK - AEP,029,029,1,1,0.0000736814
STARK - AEQ,STARK - AEQ,029,029,1,1,0.0001251601
STARK - AER,STARK - AER,029,029,0.9634998308,0.9634998308,0.0001218555
STARK - AER,STARK - AER,031,031,0.0365001692,0.0365001692,0.0000046162
STARK - AET,STARK - AET,029,029,1,1,0.0001170392
STARK - AEV,STARK - AEV,029,029,1,1,0.0000789759
STARK - AEW,STARK - AEW,029,029,1,1,0.0000542271
STARK - AEX,STARK - AEX,029,029,1,1,0.0000533438
STARK - AEZ,STARK - AEZ,029,029,1,1,0.0001669993
STARK - AFA,STARK - AFA,029,029,1,1,0.0001227471
STARK - AFB,STARK - AFB,029,029,1,1,0.0000731625
STARK - AFD,STARK - AFD,029,029,1,1,0.0001375228
STARK - AFE,STARK - AFE,029,029,1,1,0.0000649925
STARK - AFF,STARK - AFF,029,029,1,1,0.0002151166
STARK - AFH,STARK - AFH,029,029,1,1,0.0000962595
STARK - AFI,STARK - AFI,029,029,1,1,0.000157117
STARK - AFK,STARK - AFK,029,029,1,1,0.0001039342
STARK - AFL,STARK - AFL,031,031,1,1,0.0000264663
STARK - AFM,STARK - AFM,029,029,0.0016077909,0.0016077909,0.0000066499
STARK - AFM,STARK - AFM,031,031,0.9983922091,0.9983922091,0.0041293863
STARK - AFN,STARK - AFN,029,029,0.0000000143,0.0000000143,0
STARK - AFN,STARK - AFN,031,031,0.9999999857,0.9999999857,0.0024760244
STARK - AFO,STARK - AFO,031,031,1,1,0.0021037417
STARK - AFR,STARK - AFR,029,029,0.0014692779,0.0014692779,0.0000001162
STARK - AFR,STARK - AFR,031,031,0.9985307221,0.9985307221,0.0000789788
STARK - AFT,STARK - AFT,029,029,1,1,0.0014869271
STARK - AFU,STARK - AFU,029,029,1,1,0.0005794928
STARK - AFX,STARK - AFX,029,029,1,1,0.000136811
STARK - AFY,STARK - AFY,029,029,1,1,0.0001095198
STARK - AGA,STARK - AGA,029,029,1,1,0.000570736
STARK - AGB,STARK - AGB,029,029,1,1,0.0004783985
STARK - AGE,STARK - AGE,029,029,1,1,0.0007004264
STARK - AGF,STARK - AGF,029,029,1,1,0.0001200994
STARK - AGH,STARK - AGH,029,029,1,1,0.0001166805
STARK - AGI,STARK - AGI,029,029,1,1,0.0002298632
STARK - AGK,STARK - AGK,029,029,1,1,0.0003611097
STARK - AGL,STARK - AGL,029,029,1,1,0.0000697294
STARK - AGM,STARK - AGM,029,029,1,1,0.0000595546
STARK - AGN,STARK - AGN,029,029,1,1,0.0004412051
STARK - AGP,STARK - AGP,027,027,0.0000006969,0.0000006969,0.0000000003
STARK - AGP,STARK - AGP,029,029,0.9999993031,0.9999993031,0.0004244659
STARK - AGR,STARK - AGR,029,029,1,1,0.0001505976
STARK - AGS,STARK - AGS,029,029,1,1,0.0000967719
STARK - AGT,STARK - AGT,029,029,1,1,0.0000744312
STARK - AGU,STARK - AGU,029,029,1,1,0.0001490274
STARK - AGV,STARK - AGV,029,029,1,1,0.0001639295
STARK - AGW,STARK - AGW,029,029,1,1,0.0003958793
STARK - AGX,STARK - AGX,029,029,1,1,0.0008051897
STARK - AGY,STARK - AGY,029,029,1,1,0.0009102815
STARK - AHA,STARK - AHA,029,029,1,1,0.0000847232
STARK - AHC,STARK - AHC,029,029,1,1,0.0004685382
STARK - AHD,STARK - AHD,029,029,1,1,0.0001124726
STARK - AHE,STARK - AHE,029,029,1,1,0.000085169
STARK - AHF,STARK - AHF,029,029,1,1,0.000198866
STARK - AHG,STARK - AHG,027,027,0.0000014566,0.0000014566,0.0000000004
STARK - AHG,STARK - AHG,029,029,0.9999985434,0.9999985434,0.000267738
STARK - AHH,STARK - AHH,029,029,1,1,0.0000896214
STARK - AHI,STARK - AHI,029,029,1,1,0.0002196272
STARK - AHJ,STARK - AHJ,029,029,1,1,0.0002273993
STARK - AHK,STARK - AHK,029,029,1,1,0.0005669577
STARK - AHM,STARK - AHM,029,029,1,1,0.0003846253
STARK - AHN,STARK - AHN,029,029,1,1,0.0001046926
STARK - AHO,STARK - AHO,029,029,1,1,0.0003005745
STARK - AHP,STARK - AHP,027,027,0.0000031155,0.0000031155,0.0000000019
STARK - AHP,STARK - AHP,029,029,0.9999968845,0.9999968845,0.0005981638
STARK - AHQ,STARK - AHQ,029,029,1,1,0.0001091206
STARK - AHS,STARK - AHS,029,029,1,1,0.0008910507
STARK - AHT,STARK - AHT,027,027,0.0000338266,0.0000338266,0.0000000112
STARK - AHT,STARK - AHT,029,029,0.9999661734,0.9999661734,0.0003304745
STARK - AHU,STARK - AHU,029,029,1,1,0.0001367749
STARK - AHV,STARK - AHV,029,029,1,1,0.0001268742
STARK - AHW,STARK - AHW,029,029,1,1,0.0001417517
STARK - AHX,STARK - AHX,029,029,1,1,0.0006456537
STARK - AHY,STARK - AHY,028,028,0.0000013954,0.0000013954,0.0000000003
STARK - AHY,STARK - AHY,029,029,0.9999986046,0.9999986046,0.0001927027
STARK - AIA,STARK - AIA,029,029,1,1,0.0001067441
STARK - AIB,STARK - AIB,029,029,1,1,0.0000933386
STARK - AIC,STARK - AIC,029,029,1,1,0.0002772025
STARK - AID,STARK - AID,029,029,1,1,0.0005358298
STARK - AIE,STARK - AIE,029,029,1,1,0.0008941194
STARK - AIF,STARK - AIF,029,029,1,1,0.0004804013
STARK - AIG,STARK - AIG,029,029,1,1,0.0002336343
STARK - AIH,STARK - AIH,029,029,1,1,0.0002846662
STARK - AII,STARK - AII,029,029,1,1,0.0012689936
STARK - AIK,STARK - AIK,029,029,1,1,0.0002974414
STARK - AIL,STARK - AIL,029,029,1,1,0.0001059702
STARK - AIN,STARK - AIN,029,029,1,1,0.0004640148
STARK - AIO,STARK - AIO,029,029,0.9999996807,0.9999996807,0.0025897742
STARK - AIO,STARK - AIO,031,031,0.0000003193,0.0000003193,0.0000000008
STARK - AIQ,STARK - AIQ,029,029,1,1,0.0002808634
STARK - AIS,STARK - AIS,029,029,1,1,0.0022262806
STARK - AIT,STARK - AIT,029,029,1,1,0.000677522
STARK - AIU,STARK - AIU,029,029,1,1,0.0006765055
STARK - AIX,STARK - AIX,029,029,1,1,0.0000952723
STARK - AIY,STARK - AIY,029,029,1,1,0.0002151143
STARK - AIZ,STARK - AIZ,029,029,1,1,0.0000954489
STARK - AJA,STARK - AJA,029,029,1,1,0.0003562917
STARK - AJB,STARK - AJB,029,029,1,1,0.0000250235
STARK - AJC,STARK - AJC,029,029,1,1,0.0012484682
STARK - AJD,STARK - AJD,029,029,1,1,0.0019752173
STARK - AJE,STARK - AJE,028,028,0.0000390059,0.0000390059,0.0000000989
STARK - AJE,STARK - AJE,029,029,0.9999608995,0.9999608995,0.0025352624
STARK - AJE,STARK - AJE,033,033,0.0000000947,0.0000000947,0.0000000002
STARK - AJJ,STARK - AJJ,029,029,1,1,0.0023902807
STARK - AJK,STARK - AJK,028,028,0.0000007942,0.0000007942,0.000000003
STARK - AJK,STARK - AJK,029,029,0.9999992058,0.9999992058,0.0037510586
STARK - AJL,STARK - AJL,028,028,0.0000000229,0.0000000229,0.0000000001
STARK - AJL,STARK - AJL,029,029,0.9999999771,0.9999999771,0.0023532538
STARK - AJO,STARK - AJO,029,029,1,1,0.0006037361
STARK - AJP,STARK - AJP,029,029,1,1,0.0019936779
STARK - AJQ,STARK - AJQ,029,029,1,1,0.000293894
STARK - AJR,STARK - AJR,029,029,1,1,0.0012408084
STARK - AJS,STARK - AJS,029,029,1,1,0.0015325136
STARK - AJU,STARK - AJU,029,029,1,1,0.0017132406
STARK - AJW,STARK - AJW,029,029,1,1,0.0003030193
STARK - AJX,STARK - AJX,029,029,1,1,0.0025874827
STARK - AJY,STARK - AJY,029,029,1,1,0.0028341482
STARK - AJZ,STARK - AJZ,029,029,1,1,0.00103484
STARK - AKD,STARK - AKD,029,029,1,1,0.0002348887
STARK - AKF,STARK - AKF,029,029,1,1,0.0023349734
STARK - AKG,STARK - AKG,029,029,1,1,0.0028686959
STARK - AKH,STARK - AKH,029,029,0.9999981558,0.9999981558,0.0038078328
STARK - AKH,STARK - AKH,033,033,0.0000018442,0.0000018442,0.000000007
STARK - AKK,STARK - AKK,029,029,0.9999987444,0.9999987444,0.0001138749
STARK - AKK,STARK - AKK,033,033,0.0000012556,0.0000012556,0.0000000001
STARK - AKL,STARK - AKL,029,029,1,1,0.0002178417
STARK - AKO,STARK - AKO,029,029,1,1,0.0000610289
STARK - AKQ,STARK - AKQ,029,029,1,1,0.0000659388
STARK - AKR,STARK - AKR,029,029,1,1,0.0001364807
STARK - AKT,STARK - AKT,029,029,1,1,0.0004495252
STARK - AKU,STARK - AKU,029,029,1,1,0.0001611634
STARK - AKV,STARK - AKV,029,029,1,1,0.000123432
STARK - AKX,STARK - AKX,029,029,1,1,0.0000954863
STARK - AKZ,STARK - AKZ,029,029,1,1,0.0001721019
STARK - ALB,STARK - ALB,029,029,1,1,0.0001145975
STARK - ALC,STARK - ALC,029,029,1,1,0.0000740313
STARK - ALD,STARK - ALD,029,029,1,1,0.0001108331
STARK - ALF,STARK - ALF,029,029,1,1,0.0002887303
STARK - ALH,STARK - ALH,029,029,1,1,0.0000987078
STARK - ALJ,STARK - ALJ,029,029,1,1,0.0000661615
STARK - ALK,STARK - ALK,029,029,1,1,0.0002831182
STARK - ALM,STARK - ALM,029,029,1,1,0.0000738037
STARK - ALN,STARK - ALN,029,029,0.6937662524,0.6937662524,0.000807639
STARK - ALN,STARK - ALN,031,031,0.3062337476,0.3062337476,0.0003564981
STARK - ALO,STARK - ALO,029,029,1,1,0.0000851655
STARK - ALP,STARK - ALP,029,029,1,1,0.0000782748
STARK - ALU,STARK - ALU,029,029,0.0000065217,0.0000065217,0.0000000084
STARK - ALU,STARK - ALU,031,031,0.9999934783,0.9999934783,0.0012927548
STARK - ALW,STARK - ALW,029,029,0.0081336111,0.0081336111,0.0000102213
STARK - ALW,STARK - ALW,031,031,0.9918663889,0.9918663889,0.0012464546
STARK - ALY,STARK - ALY,031,031,1,1,0.0001223852
STARK - AMA,STARK - AMA,029,029,1,1,0.0000676434
STARK - AMC,STARK - AMC,029,029,1,1,0.0002249198
STARK - AMD,STARK - AMD,29,29,1,1,0.0000839484
STARK - AME,STARK - AME,029,029,1,1,0.0002164446
STARK - AMF,STARK - AMF,029,029,1,1,0.0003331198
STARK - AMG,STARK - AMG,029,029,1,1,0.000114511
STARK - AMI,STARK - AMI,029,029,1,1,0.0000764438
STARK - AMJ,STARK - AMJ,029,029,1,1,0.0001241295
STARK - AMM,STARK - AMM,029,029,1,1,0.0000515128
STARK - AMN,STARK - AMN,029,029,1,1,0.0002827122
STARK - AMP,STARK - AMP,029,029,1,1,0.0002699392
STARK - AMQ,STARK - AMQ,029,029,1,1,0.0000645803
STARK - AMR,STARK - AMR,029,029,1,1,0.0000720984
STARK - AMS,STARK - AMS,029,029,1,1,0.000059757
STARK - AMT,STARK - AMT,029,029,1,1,0.0001663848
STARK - AMU,STARK - AMU,029,029,1,1,0.000222544
STARK - AMV,STARK - AMV,029,029,1,1,0.0002532467
STARK - AMX,STARK - AMX,029,029,1,1,0.0002757478
STARK - AMY,STARK - AMY,029,029,1,1,0.0001921288
STARK - AMZ,STARK - AMZ,029,029,1,1,0.0001338703
STARK - ANA,STARK - ANA,029,029,1,1,0.0002584214
STARK - ANB,STARK - ANB,029,029,1,1,0.0004100094
STARK - ANC,STARK - ANC,029,029,1,1,0.0001555953
STARK - AND,STARK - AND,029,029,1,1,0.0001542058
STARK - ANF,STARK - ANF,029,029,1,1,0.0001140738
STARK - ANG,STARK - ANG,029,029,1,1,0.0001482794
STARK - ANH,STARK - ANH,029,029,1,1,0.0000686071
STARK - ANI,STARK - ANI,029,029,1,1,0.0001244103
STARK - ANJ,STARK - ANJ,029,029,1,1,0.0000944076
STARK - ANK,STARK - ANK,029,029,1,1,0.000368451
STARK - ANM,STARK - ANM,029,029,1,1,0.0027900586
STARK - ANO,STARK - ANO,029,029,1,1,0.0001424871
STARK - ANP,STARK - ANP,019,019,0.0044280199,0.0044280199,0.0000240874
STARK - ANP,STARK - ANP,031,031,0.9955719801,0.9955719801,0.0054156748
STARK - ANQ,STARK - ANQ,031,031,1,1,0.0031929148
STARK - ANT,STARK - ANT,031,031,1,1,0.0001211219
STARK - ANU,STARK - ANU,031,031,1,1,0.0002885164
STARK - ANV,STARK - ANV,031,031,1,1,0.0002812922
STARK - ANW,STARK - ANW,031,031,1,1,0.0000384503
STARK - ANX,STARK - ANX,029,029,1,1,0.0012596591
STARK - ANY,STARK - ANY,029,029,0.3842905343,0.3842905343,0.0002520907
STARK - ANY,STARK - ANY,031,031,0.6157094657,0.6157094657,0.0004038992
STARK - AOB,STARK - AOB,031,031,1,1,0.0020459896
STARK - AOC,STARK - AOC,029,029,0.0061649868,0.0061649868,0.0000058532
STARK - AOC,STARK - AOC,031,031,0.9938350132,0.9938350132,0.0009435799
STARK - AOH,STARK - AOH,029,029,1,1,0.0038700244
STARK - AOI,STARK - AOI,029,029,1,1,0.0026059696
