precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
HAMILTON - AQA,HAMILTON - AQA,01,01,0.9759803374,0.9759803374,0.0000284089
HAMILTON - AQA,HAMILTON - AQA,08,08,0.0240196626,0.0240196626,0.0000006992
HAMILTON - AQC,HAMILTON - AQC,01,01,1,1,0.0000807798
HAMILTON - AQE,HAMILTON - AQE,01,01,1,1,0.0000469111
HAMILTON - AQG,HAMILTON - AQG,01,01,1,1,0.0000346095
HAMILTON - AQI,HAMILTON - AQI,01,01,1,1,0.0000134559
HAMILTON - AQK,HAMILTON - AQK,01,01,1,1,0.0000842089
HAMILTON - AQM,HAMILTON - AQM,01,01,1,1,0.0000312092
HAMILTON - AQO,HAMILTON - AQO,01,01,1,1,0.0001451027
HAMILTON - AQP,HAMILTON - AQP,01,01,1,1,0.000014272
HAMILTON - AQQ,HAMILTON - AQQ,01,01,1,1,0.0001759951
HAMILTON - AQR,HAMILTON - AQR,01,01,0.9843141595,0.9843141595,0.0000671884
HAMILTON - AQR,HAMILTON - AQR,08,08,0.0156858405,0.0156858405,0.0000010707
HAMILTON - AQZ,HAMILTON - AQZ,01,01,1,1,0.0000607045
HAMILTON - ARC,HAMILTON - ARC,01,01,1,1,0.0000467702
HAMILTON - ARE,HAMILTON - ARE,01,01,1,1,0.0000611394
HAMILTON - ARG,HAMILTON - ARG,01,01,1,1,0.0000608983
HAMILTON - ARI,HAMILTON - ARI,08,08,1,1,0.0000791605
HAMILTON - ARJ,HAMILTON - ARJ,08,08,1,1,0.0000764671
HAMILTON - ARK,HAMILTON - ARK,08,08,1,1,0.0000286754
HAMILTON - ARL,HAMILTON - ARL,08,08,1,1,0.0000300076
HAMILTON - ARM,HAMILTON - ARM,08,08,1,1,0.0000805623
HAMILTON - ARN,HAMILTON - ARN,08,08,1,1,0.000048858
HAMILTON - ARO,HAMILTON - ARO,08,08,1,1,0.0001624308
HAMILTON - ARP,HAMILTON - ARP,08,08,1,1,0.000045496
HAMILTON - ARQ,HAMILTON - ARQ,08,08,1,1,0.0001270168
HAMILTON - ARR,HAMILTON - ARR,08,08,1,1,0.0000657165
HAMILTON - ARS,HAMILTON - ARS,08,08,1,1,0.0000584
HAMILTON - ART,HAMILTON - ART,08,08,1,1,0.0001417375
HAMILTON - ARU,HAMILTON - ARU,08,08,1,1,0.0001863823
HAMILTON - ASG,HAMILTON - ASG,01,01,1,1,0.0002866894
HAMILTON - ASH,HAMILTON - ASH,01,01,1,1,0.0013634847
HAMILTON - ASI,HAMILTON - ASI,01,01,1,1,0.000747034
HAMILTON - ASJ,HAMILTON - ASJ,01,01,1,1,0.0002944177
HAMILTON - ASK,HAMILTON - ASK,01,01,1,1,0.0005856135
HAMILTON - ASL,HAMILTON - ASL,01,01,1,1,0.0001886271
HAMILTON - ASO,HAMILTON - ASO,01,01,1,1,0.0001231128
HAMILTON - ASP,HAMILTON - ASP,01,01,1,1,0.0000790236
HAMILTON - ASQ,HAMILTON - ASQ,01,01,0.999999431,0.999999431,0.0001203828
HAMILTON - ASQ,HAMILTON - ASQ,02,02,0.000000569,0.000000569,0.0000000001
HAMILTON - ASR,HAMILTON - ASR,01,01,1,1,0.0001611043
HAMILTON - ASS,HAMILTON - ASS,01,01,1,1,0.0000716034
HAMILTON - AST,HAMILTON - AST,01,01,1,1,0.0000706798
HAMILTON - ASU,HAMILTON - ASU,01,01,1,1,0.0000940641
HAMILTON - ASZ,HAMILTON - ASZ,01,01,1,1,0.0000484323
HAMILTON - ATA,HAMILTON - ATA,01,01,1,1,0.0000987736
HAMILTON - ATB,HAMILTON - ATB,01,01,1,1,0.0001918824
HAMILTON - ATC,HAMILTON - ATC,01,01,1,1,0.0000554885
HAMILTON - ATD,HAMILTON - ATD,01,01,1,1,0.0000464029
HAMILTON - ATE,HAMILTON - ATE,01,01,1,1,0.0000476818
HAMILTON - ATF,HAMILTON - ATF,01,01,1,1,0.0000667406
HAMILTON - ATG,HAMILTON - ATG,01,01,1,1,0.0000677676
HAMILTON - ATN,HAMILTON - ATN,01,01,1,1,0.0000783919
HAMILTON - ATO,HAMILTON - ATO,01,01,1,1,0.0001000864
HAMILTON - ATP,HAMILTON - ATP,01,01,1,1,0.0001079292
HAMILTON - ATQ,HAMILTON - ATQ,01,01,1,1,0.000193382
HAMILTON - ATR,HAMILTON - ATR,01,01,1,1,0.0001272521
HAMILTON - ATS,HAMILTON - ATS,01,01,1,1,0.0000877771
HAMILTON - ATT,HAMILTON - ATT,01,01,1,1,0.0000943245
HAMILTON - ATU,HAMILTON - ATU,01,01,1,1,0.0000738656
HAMILTON - ATV,HAMILTON - ATV,01,01,1,1,0.0000614189
HAMILTON - AUA,HAMILTON - AUA,08,08,1,1,0.0000582565
HAMILTON - AUC,HAMILTON - AUC,08,08,1,1,0.0000922329
HAMILTON - AUE,HAMILTON - AUE,08,08,1,1,0.0001202549
HAMILTON - AUG,HAMILTON - AUG,08,08,1,1,0.0000651269
HAMILTON - AUI,HAMILTON - AUI,08,08,1,1,0.0000424764
HAMILTON - AUJ,HAMILTON - AUJ,08,08,1,1,0.0000323236
HAMILTON - AUM,HAMILTON - AUM,01,01,0.0064709622,0.0064709622,0.0000005941
HAMILTON - AUM,HAMILTON - AUM,08,08,0.9935290378,0.9935290378,0.0000912084
HAMILTON - AUO,HAMILTON - AUO,08,08,1,1,0.0000337605
HAMILTON - AUQ,HAMILTON - AUQ,01,01,0.0333331207,0.0333331207,0.0000018742
HAMILTON - AUQ,HAMILTON - AUQ,08,08,0.9666668793,0.9666668793,0.0000543514
HAMILTON - AUR,HAMILTON - AUR,01,01,0.0284087286,0.0284087286,0.000001764
HAMILTON - AUR,HAMILTON - AUR,08,08,0.9715912714,0.9715912714,0.0000603294
HAMILTON - AUS,HAMILTON - AUS,01,01,0.0247490424,0.0247490424,0.0000010949
HAMILTON - AUS,HAMILTON - AUS,08,08,0.9752509576,0.9752509576,0.0000431439
HAMILTON - AUV,HAMILTON - AUV,01,01,1,1,0.0000587037
HAMILTON - AUW,HAMILTON - AUW,01,01,1,1,0.0000568473
HAMILTON - AUZ,HAMILTON - AUZ,01,01,1,1,0.0000591764
HAMILTON - AVA,HAMILTON - AVA,01,01,1,1,0.0000559884
HAMILTON - AVB,HAMILTON - AVB,01,01,1,1,0.0000820423
HAMILTON - AVD,HAMILTON - AVD,01,01,1,1,0.0000953543
HAMILTON - AVE,HAMILTON - AVE,01,01,1,1,0.0000700436
HAMILTON - AVF,HAMILTON - AVF,01,01,1,1,0.0000645276
HAMILTON - AVH,HAMILTON - AVH,01,01,1,1,0.000031529
HAMILTON - AVI,HAMILTON - AVI,01,01,1,1,0.0000875586
HAMILTON - AVJ,HAMILTON - AVJ,01,01,1,1,0.0000605239
HAMILTON - AVV,HAMILTON - AVV,01,01,1,1,0.0001050905
HAMILTON - AVW,HAMILTON - AVW,01,01,1,1,0.0000739926
HAMILTON - AVZ,HAMILTON - AVZ,01,01,0.9965734734,0.9965734734,0.0000384449
HAMILTON - AVZ,HAMILTON - AVZ,08,08,0.0034265266,0.0034265266,0.0000001322
HAMILTON - AWA,HAMILTON - AWA,01,01,1,1,0.0000234578
HAMILTON - AWD,HAMILTON - AWD,01,01,1,1,0.0000230419
HAMILTON - AWE,HAMILTON - AWE,01,01,1,1,0.0000555196
HAMILTON - AWH,HAMILTON - AWH,01,01,1,1,0.0000532535
HAMILTON - AWI,HAMILTON - AWI,01,01,1,1,0.0000731135
HAMILTON - AWL,HAMILTON - AWL,01,01,1,1,0.0002546264
HAMILTON - AWN,HAMILTON - AWN,01,01,1,1,0.0001069533
HAMILTON - AWP,HAMILTON - AWP,01,01,1,1,0.0000262309
HAMILTON - AWR,HAMILTON - AWR,01,01,1,1,0.0000353386
HAMILTON - AWT,HAMILTON - AWT,08,08,1,1,0.0005621375
HAMILTON - AWU,HAMILTON - AWU,01,01,0.0305817484,0.0305817484,0.0000189156
HAMILTON - AWU,HAMILTON - AWU,08,08,0.9694182516,0.9694182516,0.0005996105
HAMILTON - AWW,HAMILTON - AWW,01,01,0.0011126546,0.0011126546,0.0000001395
HAMILTON - AWW,HAMILTON - AWW,08,08,0.9988873454,0.9988873454,0.000125264
HAMILTON - AWZ,HAMILTON - AWZ,01,01,0.2797381806,0.2797381806,0.0000921939
HAMILTON - AWZ,HAMILTON - AWZ,08,08,0.7202618194,0.7202618194,0.0002373781
HAMILTON - AXA,HAMILTON - AXA,01,01,0.0043595732,0.0043595732,0.0000003375
HAMILTON - AXA,HAMILTON - AXA,08,08,0.9956404268,0.9956404268,0.0000770856
HAMILTON - AXD,HAMILTON - AXD,01,01,0.0357966949,0.0357966949,0.0000037509
HAMILTON - AXD,HAMILTON - AXD,08,08,0.9642033051,0.9642033051,0.000101033
HAMILTON - AXE,HAMILTON - AXE,01,01,1,1,0.0000323247
HAMILTON - AXI,HAMILTON - AXI,01,01,1,1,0.0000376763
HAMILTON - AXJ,HAMILTON - AXJ,01,01,1,1,0.0000348342
HAMILTON - AXK,HAMILTON - AXK,01,01,1,1,0.000132764
HAMILTON - AXQ,HAMILTON - AXQ,08,08,1,1,0.0000774553
HAMILTON - AXR,HAMILTON - AXR,08,08,1,1,0.0001390689
HAMILTON - AXS,HAMILTON - AXS,08,08,1,1,0.0000336548
HAMILTON - AXT,HAMILTON - AXT,08,08,1,1,0.0001795959
HAMILTON - AXU,HAMILTON - AXU,08,08,1,1,0.0005866528
HAMILTON - AXV,HAMILTON - AXV,08,08,1,1,0.0000683728
HAMILTON - AXW,HAMILTON - AXW,08,08,1,1,0.0000368459
HAMILTON - AXX,HAMILTON - AXX,08,08,1,1,0.0001217824
HAMILTON - AYD,HAMILTON - AYD,08,08,1,1,0.0000647898
HAMILTON - AYE,HAMILTON - AYE,08,08,1,1,0.000117695
HAMILTON - AYF,HAMILTON - AYF,08,08,1,1,0.0000694831
HAMILTON - AYG,HAMILTON - AYG,01,01,0.0466777191,0.0466777191,0.0000039403
HAMILTON - AYG,HAMILTON - AYG,08,08,0.9533222809,0.9533222809,0.0000804753
HAMILTON - AYH,HAMILTON - AYH,08,08,1,1,0.0000900355
HAMILTON - AYP,HAMILTON - AYP,01,01,1,1,0.0002711695
HAMILTON - AYQ,HAMILTON - AYQ,01,01,1,1,0.0001751964
HAMILTON - AYR,HAMILTON - AYR,01,01,1,1,0.000201393
HAMILTON - AYS,HAMILTON - AYS,01,01,1,1,0.0002965883
HAMILTON - AYU,HAMILTON - AYU,01,01,1,1,0.0001621612
HAMILTON - AYV,HAMILTON - AYV,01,01,1,1,0.0000352835
HAMILTON - AYW,HAMILTON - AYW,1,1,1,1,634
HAMILTON - AYX,HAMILTON - AYX,01,01,1,1,0.000065936
HAMILTON - AYY,HAMILTON - AYY,01,01,1,1,0.0001557582
HAMILTON - AYZ,HAMILTON - AYZ,01,01,1,1,0.0000560773
HAMILTON - AZA,HAMILTON - AZA,01,01,0.9999928713,0.9999928713,0.0005112188
HAMILTON - AZA,HAMILTON - AZA,02,02,0.0000071287,0.0000071287,0.0000000036
HAMILTON - AZB,HAMILTON - AZB,01,01,1,1,0.0000261166
HAMILTON - AZC,HAMILTON - AZC,01,01,1,1,0.0003970196
HAMILTON - AZD,HAMILTON - AZD,01,01,1,1,0.0008650328
HAMILTON - AZE,HAMILTON - AZE,01,01,1,1,0.0002327386
HAMILTON - AZF,HAMILTON - AZF,01,01,1,1,0.0001765396
HAMILTON - AZG,HAMILTON - AZG,01,01,1,1,0.0000402347
HAMILTON - AZI,HAMILTON - AZI,01,01,1,1,0.0002339443
HAMILTON - AZK,HAMILTON - AZK,01,01,1,1,0.0000262082
HAMILTON - AZM,HAMILTON - AZM,01,01,1,1,0.0002379371
HAMILTON - AZO,HAMILTON - AZO,01,01,1,1,0.0000019766
HAMILTON - AZQ,HAMILTON - AZQ,01,01,1,1,0.0001039323
HAMILTON - AZS,HAMILTON - AZS,01,01,1,1,0.0000882477
HAMILTON - AZU,HAMILTON - AZU,01,01,1,1,0.0000668365
HAMILTON - AZW,HAMILTON - AZW,01,01,1,1,0.0000762989
HAMILTON - AZY,HAMILTON - AZY,01,01,1,1,0.0000534892
HAMILTON - BAA,HAMILTON - BAA,01,01,1,1,0.0001222885
HAMILTON - BAC,HAMILTON - BAC,01,01,1,1,0.0000694481
HAMILTON - BAE,HAMILTON - BAE,01,01,1,1,0.000353074
HAMILTON - BAG,HAMILTON - BAG,01,01,1,1,0.0001397288
HAMILTON - BAI,HAMILTON - BAI,01,01,1,1,0.0003260053
HAMILTON - BAK,HAMILTON - BAK,01,01,1,1,0.0000475665
HAMILTON - BAM,HAMILTON - BAM,01,01,1,1,0.0000394813
HAMILTON - BAO,HAMILTON - BAO,01,01,1,1,0.0000769179
HAMILTON - BAQ,HAMILTON - BAQ,01,01,0.9999997206,0.9999997206,0.0011364918
HAMILTON - BAQ,HAMILTON - BAQ,02,02,0.0000002794,0.0000002794,0.0000000003
HAMILTON - BAS,HAMILTON - BAS,01,01,1,1,0.000020917
HAMILTON - BAT,HAMILTON - BAT,01,01,1,1,0.000069728
HAMILTON - BAU,HAMILTON - BAU,08,08,1,1,0.0010656813
HAMILTON - BAV,HAMILTON - BAV,08,08,1,1,0.0001927151
HAMILTON - BAX,HAMILTON - BAX,08,08,1,1,0.0001266087
HAMILTON - BAY,HAMILTON - BAY,08,08,1,1,0.0008142659
HAMILTON - BBA,HAMILTON - BBA,08,08,1,1,0.0001880375
HAMILTON - BBB,HAMILTON - BBB,08,08,1,1,0.0000795481
HAMILTON - BBD,HAMILTON - BBD,08,08,1,1,0.0000780813
HAMILTON - BBE,HAMILTON - BBE,08,08,1,1,0.0000876639
HAMILTON - BBG,HAMILTON - BBG,08,08,1,1,0.0000641154
HAMILTON - BBH,HAMILTON - BBH,08,08,1,1,0.0000546177
HAMILTON - BBJ,HAMILTON - BBJ,08,08,1,1,0.0015782172
HAMILTON - BBK,HAMILTON - BBK,08,08,1,1,0.0000738189
HAMILTON - BBM,HAMILTON - BBM,08,08,1,1,0.0001041291
HAMILTON - BBN,HAMILTON - BBN,08,08,1,1,0.0001117103
HAMILTON - BBP,HAMILTON - BBP,08,08,1,1,0.0003282105
HAMILTON - BBQ,HAMILTON - BBQ,08,08,1,1,0.0000576365
HAMILTON - BBS,HAMILTON - BBS,08,08,1,1,0.0015087873
HAMILTON - BBT,HAMILTON - BBT,08,08,1,1,0.0001894379
HAMILTON - BBV,HAMILTON - BBV,08,08,1,1,0.0000907489
HAMILTON - BBW,HAMILTON - BBW,08,08,1,1,0.000087614
HAMILTON - BBY,HAMILTON - BBY,08,08,1,1,0.0000322882
HAMILTON - BBZ,HAMILTON - BBZ,08,08,1,1,0.0000583117
HAMILTON - BCB,HAMILTON - BCB,08,08,1,1,0.0007111715
HAMILTON - BCC,HAMILTON - BCC,08,08,1,1,0.0000601186
HAMILTON - BCE,HAMILTON - BCE,08,08,1,1,0.0001209616
HAMILTON - BCG,HAMILTON - BCG,08,08,1,1,0.0001407594
HAMILTON - BCI,HAMILTON - BCI,08,08,1,1,0.0000837767
HAMILTON - BCK,HAMILTON - BCK,01,01,0.0000003043,0.0000003043,0
HAMILTON - BCK,HAMILTON - BCK,08,08,0.9999996957,0.9999996957,0.000039429
HAMILTON - BCM,HAMILTON - BCM,08,08,1,1,0.0002591068
HAMILTON - BCO,HAMILTON - BCO,08,08,1,1,0.0000869054
HAMILTON - BCQ,HAMILTON - BCQ,08,08,1,1,0.0002219527
HAMILTON - BCS,HAMILTON - BCS,08,08,1,1,0.0000451876
HAMILTON - BCU,HAMILTON - BCU,08,08,1,1,0.0003146752
HAMILTON - BCW,HAMILTON - BCW,08,08,1,1,0.0001016141
HAMILTON - BCY,HAMILTON - BCY,08,08,1,1,0.0002759419
HAMILTON - BDA,HAMILTON - BDA,01,01,0.0208230498,0.0208230498,0.0000022439
HAMILTON - BDA,HAMILTON - BDA,08,08,0.9791769502,0.9791769502,0.000105517
HAMILTON - BDC,HAMILTON - BDC,08,08,1,1,0.0001230916
HAMILTON - BDE,HAMILTON - BDE,08,08,1,1,0.0000454302
HAMILTON - BDG,HAMILTON - BDG,01,01,1,1,0.0000151707
HAMILTON - BDH,HAMILTON - BDH,01,01,1,1,0.0000122912
HAMILTON - BDI,HAMILTON - BDI,01,01,1,1,0.0000213872
HAMILTON - BDJ,HAMILTON - BDJ,01,01,1,1,0.0001532365
HAMILTON - BDK,HAMILTON - BDK,01,01,1,1,0.0000945596
HAMILTON - BDL,HAMILTON - BDL,01,01,1,1,0.0000270532
HAMILTON - BDM,HAMILTON - BDM,01,01,1,1,0.0002996381
HAMILTON - BDN,HAMILTON - BDN,1,1,1,1,1
HAMILTON - BDO,HAMILTON - BDO,1,1,1,1,36
HAMILTON - BDP,HAMILTON - BDP,1,1,1,1,10
HAMILTON - BDQ,HAMILTON - BDQ,01,01,0.9999999733,0.9999999733,0.0000936408
HAMILTON - BDQ,HAMILTON - BDQ,02,02,0.0000000267,0.0000000267,0
HAMILTON - BDR,HAMILTON - BDR,01,01,1,1,0.0000455236
HAMILTON - BDT,HAMILTON - BDT,01,01,1,1,0.000159691
HAMILTON - BDW,HAMILTON - BDW,08,08,1,1,0.0013912276
HAMILTON - BDX,HAMILTON - BDX,08,08,1,1,0.0041117313
HAMILTON - BDZ,HAMILTON - BDZ,01,01,1,1,0.0000347134
HAMILTON - BEB,HAMILTON - BEB,01,01,1,1,0.000048574
HAMILTON - BED,HAMILTON - BED,1,1,1,1,707
HAMILTON - BEF,HAMILTON - BEF,01,01,1,1,0.0001119748
HAMILTON - BEH,HAMILTON - BEH,01,01,1,1,0.0002552186
HAMILTON - BEJ,HAMILTON - BEJ,01,01,1,1,0.0000548956
HAMILTON - BEL,HAMILTON - BEL,01,01,1,1,0.0001621555
HAMILTON - BEN,HAMILTON - BEN,01,01,1,1,0.000055924
HAMILTON - BEP,HAMILTON - BEP,01,01,1,1,0.000051673
HAMILTON - BER,HAMILTON - BER,01,01,1,1,0.0000329202
HAMILTON - BET,HAMILTON - BET,01,01,1,1,0.0000645488
HAMILTON - BEU,HAMILTON - BEU,1,1,1,1,659
HAMILTON - BEV,HAMILTON - BEV,01,01,1,1,0.0000606065
HAMILTON - BEW,HAMILTON - BEW,01,01,1,1,0.0000990596
HAMILTON - BEX,HAMILTON - BEX,1,1,1,1,750
HAMILTON - BEY,HAMILTON - BEY,01,01,1,1,0.0000273799
HAMILTON - BEZ,HAMILTON - BEZ,01,01,1,1,0.0000256713
HAMILTON - BFA,HAMILTON - BFA,01,01,1,1,0.0004290798
HAMILTON - BFB,HAMILTON - BFB,01,01,1,1,0.0000363829
HAMILTON - BFJ,HAMILTON - BFJ,01,01,1,1,0.0000513212
HAMILTON - BFN,HAMILTON - BFN,01,01,1,1,0.0001747923
HAMILTON - BFO,HAMILTON - BFO,01,01,1,1,0.0001393334
HAMILTON - BFP,HAMILTON - BFP,01,01,0.9920355962,0.9920355962,0.0008522015
HAMILTON - BFP,HAMILTON - BFP,08,08,0.0079644038,0.0079644038,0.0000068418
HAMILTON - BFR,HAMILTON - BFR,01,01,0.0378051313,0.0378051313,0.000009568
HAMILTON - BFR,HAMILTON - BFR,08,08,0.9621948687,0.9621948687,0.0002435194
HAMILTON - BFS,HAMILTON - BFS,08,08,1,1,0.0002027061
HAMILTON - BFW,HAMILTON - BFW,01,01,1,1,0.000049739
HAMILTON - BFX,HAMILTON - BFX,01,01,1,1,0.0000309263
HAMILTON - BGC,HAMILTON - BGC,08,08,1,1,0.0000959355
HAMILTON - BGD,HAMILTON - BGD,08,08,1,1,0.0000817728
HAMILTON - BGE,HAMILTON - BGE,08,08,1,1,0.0000315854
HAMILTON - BGI,HAMILTON - BGI,08,08,1,1,0.0001214165
HAMILTON - BGJ,HAMILTON - BGJ,08,08,1,1,0.0001181812
HAMILTON - BGL,HAMILTON - BGL,01,01,0.6766491529,0.6766491529,0.0002284092
HAMILTON - BGL,HAMILTON - BGL,08,08,0.3233508471,0.3233508471,0.0001091501
HAMILTON - BGM,HAMILTON - BGM,01,01,0.0098307722,0.0098307722,0.0000007428
HAMILTON - BGM,HAMILTON - BGM,08,08,0.9901692278,0.9901692278,0.0000748182
HAMILTON - BGO,HAMILTON - BGO,01,01,0.0298003589,0.0298003589,0.0000022612
HAMILTON - BGO,HAMILTON - BGO,08,08,0.9701996411,0.9701996411,0.0000736164
HAMILTON - BGP,HAMILTON - BGP,08,08,1,1,0.0000402387
HAMILTON - BGR,HAMILTON - BGR,08,08,1,1,0.0001371579
HAMILTON - BGS,HAMILTON - BGS,08,08,1,1,0.0001298701
HAMILTON - BGU,HAMILTON - BGU,08,08,1,1,0.0001203083
HAMILTON - BGV,HAMILTON - BGV,08,08,1,1,0.0000525732
HAMILTON - BGX,HAMILTON - BGX,08,08,1,1,0.0000762894
HAMILTON - BGY,HAMILTON - BGY,08,08,1,1,0.0002575385
HAMILTON - BHA,HAMILTON - BHA,08,08,1,1,0.0002116559
HAMILTON - BHB,HAMILTON - BHB,08,08,1,1,0.0000866807
HAMILTON - BHD,HAMILTON - BHD,01,01,0.0233101582,0.0233101582,0.0000013932
HAMILTON - BHD,HAMILTON - BHD,08,08,0.9766898418,0.9766898418,0.0000583762
HAMILTON - BHE,HAMILTON - BHE,08,08,1,1,0.0001011949
HAMILTON - BHG,HAMILTON - BHG,08,08,1,1,0.0001792419
HAMILTON - BHH,HAMILTON - BHH,08,08,1,1,0.0001571738
HAMILTON - BHJ,HAMILTON - BHJ,08,08,1,1,0.0001943624
HAMILTON - BHK,HAMILTON - BHK,01,01,0.071477706,0.071477706,0.0000050509
HAMILTON - BHK,HAMILTON - BHK,08,08,0.928522294,0.928522294,0.0000656129
HAMILTON - BHM,HAMILTON - BHM,08,08,1,1,0.0000905691
HAMILTON - BHN,HAMILTON - BHN,08,08,1,1,0.0000264692
HAMILTON - BHP,HAMILTON - BHP,08,08,1,1,0.0001790344
HAMILTON - BHQ,HAMILTON - BHQ,08,08,1,1,0.0002503265
HAMILTON - BHS,HAMILTON - BHS,08,08,1,1,0.0000251713
HAMILTON - BHT,HAMILTON - BHT,08,08,1,1,0.0000593488
HAMILTON - BHV,HAMILTON - BHV,08,08,1,1,0.0000742547
HAMILTON - BHW,HAMILTON - BHW,08,08,1,1,0.0002850585
HAMILTON - BHY,HAMILTON - BHY,08,08,1,1,0.0000540052
HAMILTON - BHZ,HAMILTON - BHZ,08,08,1,1,0.0000659377
HAMILTON - BIB,HAMILTON - BIB,01,01,0.0157981814,0.0157981814,0.0000007859
HAMILTON - BIB,HAMILTON - BIB,08,08,0.9842018186,0.9842018186,0.0000489598
HAMILTON - BIC,HAMILTON - BIC,08,08,1,1,0.0000676327
HAMILTON - BIE,HAMILTON - BIE,08,08,1,1,0.0001566521
HAMILTON - BIF,HAMILTON - BIF,01,01,0.0105878975,0.0105878975,0.000000651
HAMILTON - BIF,HAMILTON - BIF,08,08,0.9894121025,0.9894121025,0.000060831
HAMILTON - BIH,HAMILTON - BIH,08,08,1,1,0.0001863322
HAMILTON - BIJ,HAMILTON - BIJ,01,01,0.0018564922,0.0018564922,0.0000001707
HAMILTON - BIJ,HAMILTON - BIJ,08,08,0.9981435078,0.9981435078,0.0000917955
HAMILTON - BIL,HAMILTON - BIL,08,08,1,1,0.0000380474
HAMILTON - BIN,HAMILTON - BIN,08,08,1,1,0.0001463595
HAMILTON - BIP,HAMILTON - BIP,08,08,1,1,0.0000944727
HAMILTON - BIR,HAMILTON - BIR,08,08,1,1,0.0000833303
HAMILTON - BIT,HAMILTON - BIT,08,08,1,1,0.0001958605
HAMILTON - BIV,HAMILTON - BIV,08,08,1,1,0.0001520794
HAMILTON - BIX,HAMILTON - BIX,08,08,1,1,0.0000462097
HAMILTON - BIZ,HAMILTON - BIZ,08,08,1,1,0.0008725552
HAMILTON - BJA,HAMILTON - BJA,08,08,1,1,0.0007890919
HAMILTON - BJB,HAMILTON - BJB,08,08,1,1,0.0006236533
HAMILTON - BJE,HAMILTON - BJE,08,08,1,1,0.0000902922
HAMILTON - BJF,HAMILTON - BJF,08,08,1,1,0.0003191641
HAMILTON - BJG,HAMILTON - BJG,08,08,1,1,0.0001443397
HAMILTON - BJH,HAMILTON - BJH,08,08,1,1,0.0001093693
HAMILTON - BJI,HAMILTON - BJI,08,08,1,1,0.0004654259
HAMILTON - BJL,HAMILTON - BJL,01,01,0.0105403605,0.0105403605,0.0000007571
HAMILTON - BJL,HAMILTON - BJL,08,08,0.9894596395,0.9894596395,0.0000710671
HAMILTON - BJM,HAMILTON - BJM,08,08,1,1,0.0000889175
HAMILTON - BJS,HAMILTON - BJS,01,01,1,1,0.0000204197
HAMILTON - BJT,HAMILTON - BJT,01,01,1,1,0.0001455992
HAMILTON - BJX,HAMILTON - BJX,08,08,1,1,0.0007508884
HAMILTON - BJZ,HAMILTON - BJZ,08,08,1,1,0.0002918615
HAMILTON - BKA,HAMILTON - BKA,01,01,0.0006545542,0.0006545542,0.0000001603
HAMILTON - BKA,HAMILTON - BKA,08,08,0.9993454458,0.9993454458,0.0002447861
HAMILTON - BKB,HAMILTON - BKB,08,08,1,1,0.0002564623
HAMILTON - BKC,HAMILTON - BKC,08,08,1,1,0.0002037495
HAMILTON - BKD,HAMILTON - BKD,08,08,1,1,0.000462583
HAMILTON - BKE,HAMILTON - BKE,08,08,1,1,0.0004889851
HAMILTON - BKF,HAMILTON - BKF,08,08,1,1,0.0008685317
HAMILTON - BKG,HAMILTON - BKG,08,08,1,1,0.000402167
HAMILTON - BKH,HAMILTON - BKH,01,01,0.0003998201,0.0003998201,0.0000000949
HAMILTON - BKH,HAMILTON - BKH,08,08,0.9996001799,0.9996001799,0.0002372991
HAMILTON - BKI,HAMILTON - BKI,8,8,1,1,351
HAMILTON - BKJ,HAMILTON - BKJ,08,08,1,1,0.0003057512
HAMILTON - BKK,HAMILTON - BKK,01,01,1,1,0.0000336124
HAMILTON - BKL,HAMILTON - BKL,01,01,1,1,0.0003933252
HAMILTON - BKM,HAMILTON - BKM,01,01,0.0006004205,0.0006004205,0.0000000126
HAMILTON - BKM,HAMILTON - BKM,08,08,0.9993995795,0.9993995795,0.0000209858
HAMILTON - BKN,HAMILTON - BKN,08,08,1,1,0.0000502622
HAMILTON - BKO,HAMILTON - BKO,08,08,1,1,0.0000439272
HAMILTON - BKP,HAMILTON - BKP,01,01,0.9928925353,0.9928925353,0.0000365984
HAMILTON - BKP,HAMILTON - BKP,08,08,0.0071074647,0.0071074647,0.000000262
HAMILTON - BKQ,HAMILTON - BKQ,08,08,1,1,0.0000517231
HAMILTON - BKS,HAMILTON - BKS,08,08,1,1,0.000028321
HAMILTON - BKU,HAMILTON - BKU,08,08,1,1,0.0000468334
HAMILTON - BKW,HAMILTON - BKW,08,08,1,1,0.0000427505
HAMILTON - BKY,HAMILTON - BKY,08,08,1,1,0.0001056232
HAMILTON - BLA,HAMILTON - BLA,08,08,1,1,0.000438606
HAMILTON - BLC,HAMILTON - BLC,08,08,1,1,0.0000243277
HAMILTON - BLE,HAMILTON - BLE,08,08,1,1,0.0000860126
HAMILTON - BLG,HAMILTON - BLG,01,01,0.9983028644,0.9983028644,0.0000374162
HAMILTON - BLG,HAMILTON - BLG,08,08,0.0016971356,0.0016971356,0.0000000636
HAMILTON - BLI,HAMILTON - BLI,01,01,1,1,0.0000358002
HAMILTON - BLK,HAMILTON - BLK,08,08,1,1,0.0002169112
HAMILTON - BLM,HAMILTON - BLM,01,01,0.083426278,0.083426278,0.0000036352
HAMILTON - BLM,HAMILTON - BLM,08,08,0.916573722,0.916573722,0.0000399389
HAMILTON - BLO,HAMILTON - BLO,08,08,1,1,0.0000414467
HAMILTON - BLQ,HAMILTON - BLQ,08,08,1,1,0.0001936246
