precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
CUYAHOGA - BWP,CUYAHOGA - BWP,11,11,1,1,0.0000175339
CUYAHOGA - BWQ,CUYAHOGA - BWQ,11,11,1,1,0.0000318951
CUYAHOGA - BWR,CUYAHOGA - BWR,11,11,1,1,0.0000269549
CUYAHOGA - BWU,CUYAHOGA - BWU,11,11,1,1,0.0000180911
CUYAHOGA - BXC,CUYAHOGA - BXC,11,11,1,1,0.0000380102
CUYAHOGA - BXF,CUYAHOGA - BXF,11,11,1,1,0.0000212536
CUYAHOGA - BXI,CUYAHOGA - BXI,11,11,1,1,0.0000176611
CUYAHOGA - BXK,CUYAHOGA - BXK,11,11,1,1,0.0000273008
CUYAHOGA - BXL,CUYAHOGA - BXL,11,11,1,1,0.0000328853
CUYAHOGA - BXM,CUYAHOGA - BXM,11,11,1,1,0.0000206847
CUYAHOGA - BXN,CUYAHOGA - BXN,11,11,1,1,0.0000180751
CUYAHOGA - BXO,CUYAHOGA - BXO,11,11,1,1,0.0000281902
CUYAHOGA - BXP,CUYAHOGA - BXP,11,11,1,1,0.0000196488
CUYAHOGA - BXV,CUYAHOGA - BXV,11,11,1,1,0.0000413593
CUYAHOGA - BXW,CUYAHOGA - BXW,11,11,1,1,0.0000448496
CUYAHOGA - BXX,CUYAHOGA - BXX,11,11,1,1,0.0000254906
CUYAHOGA - BXZ,CUYAHOGA - BXZ,11,11,1,1,0.0000187967
CUYAHOGA - BYC,CUYAHOGA - BYC,11,11,1,1,0.0000077744
CUYAHOGA - BYD,CUYAHOGA - BYD,11,11,1,1,0.0000265731
CUYAHOGA - BYF,CUYAHOGA - BYF,11,11,1,1,0.0000258571
CUYAHOGA - BYG,CUYAHOGA - BYG,11,11,1,1,0.000031945
CUYAHOGA - BYH,CUYAHOGA - BYH,11,11,1,1,0.0000088862
CUYAHOGA - BYK,CUYAHOGA - BYK,11,11,1,1,0.0000481644
CUYAHOGA - BYQ,CUYAHOGA - BYQ,11,11,1,1,0.0000614879
CUYAHOGA - BYR,CUYAHOGA - BYR,11,11,1,1,0.000058357
CUYAHOGA - BYS,CUYAHOGA - BYS,11,11,1,1,0.000048018
CUYAHOGA - BYW,CUYAHOGA - BYW,11,11,1,1,0.0000610315
CUYAHOGA - BYX,CUYAHOGA - BYX,11,11,1,1,0.0000419186
CUYAHOGA - BZB,CUYAHOGA - BZB,11,11,1,1,0.0000611997
CUYAHOGA - BZC,CUYAHOGA - BZC,11,11,1,1,0.0000483981
CUYAHOGA - BZD,CUYAHOGA - BZD,11,11,1,1,0.0000270397
CUYAHOGA - BZJ,CUYAHOGA - BZJ,11,11,1,1,0.0000366539
CUYAHOGA - BZL,CUYAHOGA - BZL,11,11,1,1,0.0001486862
CUYAHOGA - BZM,CUYAHOGA - BZM,11,11,1,1,0.0002909059
CUYAHOGA - BZR,CUYAHOGA - BZR,11,11,1,1,0.0001108169
CUYAHOGA - BZS,CUYAHOGA - BZS,11,11,1,1,0.0000297569
CUYAHOGA - BZW,CUYAHOGA - BZW,11,11,1,1,0.0000487842
CUYAHOGA - BZX,CUYAHOGA - BZX,11,11,1,1,0.0000322656
CUYAHOGA - CAC,CUYAHOGA - CAC,11,11,1,1,0.0000469928
CUYAHOGA - CAE,CUYAHOGA - CAE,11,11,1,1,0.0000750567
CUYAHOGA - CAG,CUYAHOGA - CAG,11,11,1,1,0.0000299109
CUYAHOGA - CAH,CUYAHOGA - CAH,11,11,1,1,0.0000420475
CUYAHOGA - CAJ,CUYAHOGA - CAJ,11,11,1,1,0.0000594815
CUYAHOGA - CAL,CUYAHOGA - CAL,11,11,1,1,0.0000989487
CUYAHOGA - CAM,CUYAHOGA - CAM,11,11,1,1,0.0000468388
CUYAHOGA - CAR,CUYAHOGA - CAR,11,11,1,1,0.0000294599
CUYAHOGA - CAS,CUYAHOGA - CAS,11,11,1,1,0.0000328082
CUYAHOGA - CAW,CUYAHOGA - CAW,11,11,1,1,0.0000828984
CUYAHOGA - CAX,CUYAHOGA - CAX,11,11,1,1,0.000021951
CUYAHOGA - CAY,CUYAHOGA - CAY,11,11,1,1,0.0000667692
CUYAHOGA - CBA,CUYAHOGA - CBA,11,11,1,1,0.0000721689
CUYAHOGA - CBE,CUYAHOGA - CBE,11,11,1,1,0.0000425769
CUYAHOGA - CBI,CUYAHOGA - CBI,11,11,1,1,0.0000368208
CUYAHOGA - CBK,CUYAHOGA - CBK,11,11,1,1,0.0000212719
CUYAHOGA - CBM,CUYAHOGA - CBM,11,11,1,1,0.000127671
CUYAHOGA - CBP,CUYAHOGA - CBP,11,11,1,1,0.0000467807
CUYAHOGA - CBR,CUYAHOGA - CBR,11,11,1,1,0.0000441513
CUYAHOGA - CBT,CUYAHOGA - CBT,11,11,1,1,0.0000359681
CUYAHOGA - CBV,CUYAHOGA - CBV,11,11,1,1,0.0000384663
CUYAHOGA - CBX,CUYAHOGA - CBX,11,11,1,1,0.0000604816
CUYAHOGA - CBY,CUYAHOGA - CBY,11,11,1,1,0.0000368035
CUYAHOGA - CCA,CUYAHOGA - CCA,11,11,1,1,0.0000770991
CUYAHOGA - CCB,CUYAHOGA - CCB,11,11,1,1,0.0000466995
CUYAHOGA - CCH,CUYAHOGA - CCH,7,7,1,1,0.0005751292
CUYAHOGA - CCI,CUYAHOGA - CCI,7,7,1,1,0.0003039974
CUYAHOGA - CCJ,CUYAHOGA - CCJ,7,7,1,1,0.0001944717
CUYAHOGA - CCN,CUYAHOGA - CCN,7,7,1,1,0.0000474382
CUYAHOGA - CCO,CUYAHOGA - CCO,7,7,1,1,0.0000565983
CUYAHOGA - CCQ,CUYAHOGA - CCQ,7,7,1,1,0.0000750343
CUYAHOGA - CCT,CUYAHOGA - CCT,7,7,1,1,0.000077477
CUYAHOGA - CCV,CUYAHOGA - CCV,7,7,1,1,0.0000947518
CUYAHOGA - CCX,CUYAHOGA - CCX,7,7,1,1,0.0001585318
CUYAHOGA - CDB,CUYAHOGA - CDB,7,7,1,1,0.0000878442
CUYAHOGA - CDD,CUYAHOGA - CDD,7,7,1,1,0.0000607028
CUYAHOGA - CDI,CUYAHOGA - CDI,7,7,1,1,0.0000880195
CUYAHOGA - CDJ,CUYAHOGA - CDJ,7,7,1,1,0.000095139
CUYAHOGA - CDL,CUYAHOGA - CDL,7,7,1,1,0.0000790256
CUYAHOGA - CDN,CUYAHOGA - CDN,7,7,1,1,0.000062745
CUYAHOGA - CDT,CUYAHOGA - CDT,7,7,1,1,0.0000464976
CUYAHOGA - CDU,CUYAHOGA - CDU,7,7,1,1,0.000041031
CUYAHOGA - CDV,CUYAHOGA - CDV,7,7,1,1,0.0000616787
CUYAHOGA - CDZ,CUYAHOGA - CDZ,7,7,1,1,0.000043527
CUYAHOGA - CEB,CUYAHOGA - CEB,7,7,1,1,0.0000666493
CUYAHOGA - CEE,CUYAHOGA - CEE,7,7,1,1,0.0002814474
CUYAHOGA - CEF,CUYAHOGA - CEF,7,7,1,1,0.0001774051
CUYAHOGA - CEG,CUYAHOGA - CEG,7,7,1,1,0.0000878421
CUYAHOGA - CEH,CUYAHOGA - CEH,7,7,1,1,0.0000941639
CUYAHOGA - CEJ,CUYAHOGA - CEJ,7,7,1,1,0.0000972705
CUYAHOGA - CEL,CUYAHOGA - CEL,7,7,1,1,0.0001130087
CUYAHOGA - CET,CUYAHOGA - CET,7,7,1,1,0.0000723494
CUYAHOGA - CEW,CUYAHOGA - CEW,7,7,1,1,0.0000555286
CUYAHOGA - CEX,CUYAHOGA - CEX,7,7,1,1,0.0001115379
CUYAHOGA - CEY,CUYAHOGA - CEY,7,7,1,1,0.0000952344
CUYAHOGA - CEZ,CUYAHOGA - CEZ,7,7,1,1,0.0001384255
CUYAHOGA - CFD,CUYAHOGA - CFD,7,7,1,1,0.000337065
CUYAHOGA - CFE,CUYAHOGA - CFE,7,7,1,1,0.0002417644
CUYAHOGA - CFG,CUYAHOGA - CFG,7,7,1,1,0.0001453498
CUYAHOGA - CFI,CUYAHOGA - CFI,7,7,1,1,0.0001172837
CUYAHOGA - CFJ,CUYAHOGA - CFJ,7,7,1,1,0.0001944768
CUYAHOGA - CFK,CUYAHOGA - CFK,7,7,1,1,0.0001569976
CUYAHOGA - CFL,CUYAHOGA - CFL,7,7,1,1,0.0001120252
CUYAHOGA - CFQ,CUYAHOGA - CFQ,7,7,1,1,0.000103043
CUYAHOGA - CFR,CUYAHOGA - CFR,7,7,1,1,0.000153337
CUYAHOGA - CFS,CUYAHOGA - CFS,7,7,1,1,0.0001182495
CUYAHOGA - CFT,CUYAHOGA - CFT,7,7,1,1,0.0003888563
CUYAHOGA - CFW,CUYAHOGA - CFW,7,7,1,1,0.000240132
CUYAHOGA - CFZ,CUYAHOGA - CFZ,7,7,1,1,0.0001130353
CUYAHOGA - CGB,CUYAHOGA - CGB,7,7,1,1,0.0000177163
CUYAHOGA - CGC,CUYAHOGA - CGC,7,7,1,1,0.0002292833
CUYAHOGA - CGE,CUYAHOGA - CGE,7,7,1,1,0.0005080884
CUYAHOGA - CGF,CUYAHOGA - CGF,7,7,1,1,0.0001402184
CUYAHOGA - CGG,CUYAHOGA - CGG,7,7,1,1,0.0002047681
CUYAHOGA - CGH,CUYAHOGA - CGH,7,7,1,1,0.0002428563
CUYAHOGA - CGI,CUYAHOGA - CGI,7,7,1,1,0.0001280658
CUYAHOGA - CGK,CUYAHOGA - CGK,7,7,1,1,0.0008559968
CUYAHOGA - CGL,CUYAHOGA - CGL,7,7,1,1,0.000458772
CUYAHOGA - CGN,CUYAHOGA - CGN,7,7,1,1,0.0001736319
CUYAHOGA - CGO,CUYAHOGA - CGO,7,7,1,1,0.0001631921
CUYAHOGA - CGP,CUYAHOGA - CGP,7,7,1,1,0.00023921
CUYAHOGA - CGQ,CUYAHOGA - CGQ,7,7,1,1,0.0001757771
CUYAHOGA - CGS,CUYAHOGA - CGS,5,5,0.0000000263,0.0000000263,0
CUYAHOGA - CGS,CUYAHOGA - CGS,7,7,0.9999999737,0.9999999737,0.0001332886
CUYAHOGA - CGT,CUYAHOGA - CGT,7,7,1,1,0.0000282534
CUYAHOGA - CGV,CUYAHOGA - CGV,5,5,0.0000321217,0.0000321217,0.0000000012
CUYAHOGA - CGV,CUYAHOGA - CGV,7,7,0.9999678783,0.9999678783,0.000036283
CUYAHOGA - CGW,CUYAHOGA - CGW,5,5,0.0000139563,0.0000139563,0.000000003
CUYAHOGA - CGW,CUYAHOGA - CGW,7,7,0.9999860437,0.9999860437,0.0002172461
CUYAHOGA - CGX,CUYAHOGA - CGX,7,7,1,1,0.0002828252
CUYAHOGA - CGY,CUYAHOGA - CGY,7,7,1,1,0.0000839232
CUYAHOGA - CHA,CUYAHOGA - CHA,7,7,1,1,0.0000618121
CUYAHOGA - CHC,CUYAHOGA - CHC,7,7,1,1,0.0000376218
CUYAHOGA - CHE,CUYAHOGA - CHE,7,7,1,1,0.0000481334
CUYAHOGA - CHG,CUYAHOGA - CHG,7,7,1,1,0.0001457337
CUYAHOGA - CHL,CUYAHOGA - CHL,7,7,1,1,0.0000261813
CUYAHOGA - CHM,CUYAHOGA - CHM,7,7,1,1,0.0000453673
CUYAHOGA - CHS,CUYAHOGA - CHS,7,7,1,1,0.0000281012
CUYAHOGA - CHU,CUYAHOGA - CHU,7,7,1,1,0.0000233135
CUYAHOGA - CHV,CUYAHOGA - CHV,7,7,1,1,0.0000273607
CUYAHOGA - CIC,CUYAHOGA - CIC,7,7,1,1,0.0000362328
CUYAHOGA - CID,CUYAHOGA - CID,7,7,1,1,0.0000242237
CUYAHOGA - CIE,CUYAHOGA - CIE,7,7,1,1,0.0000279897
CUYAHOGA - CIF,CUYAHOGA - CIF,7,7,1,1,0.0000315554
CUYAHOGA - CII,CUYAHOGA - CII,7,7,1,1,0.0000406135
CUYAHOGA - CIJ,CUYAHOGA - CIJ,7,7,1,1,0.0000535542
CUYAHOGA - CIP,CUYAHOGA - CIP,7,7,1,1,0.0000758079
CUYAHOGA - CIR,CUYAHOGA - CIR,7,7,1,1,0.0000366204
CUYAHOGA - CIS,CUYAHOGA - CIS,7,7,1,1,0.000027881
CUYAHOGA - CIT,CUYAHOGA - CIT,7,7,1,1,0.000038735
CUYAHOGA - CIV,CUYAHOGA - CIV,7,7,1,1,0.0000562015
CUYAHOGA - CJB,CUYAHOGA - CJB,7,7,1,1,0.0000682832
CUYAHOGA - CJE,CUYAHOGA - CJE,7,7,1,1,0.000196328
CUYAHOGA - CJF,CUYAHOGA - CJF,7,7,1,1,0.0002051699
CUYAHOGA - CJG,CUYAHOGA - CJG,7,7,1,1,0.0000465821
CUYAHOGA - CJI,CUYAHOGA - CJI,7,7,1,1,0.0001089244
CUYAHOGA - CJJ,CUYAHOGA - CJJ,7,7,1,1,0.0000398647
CUYAHOGA - CJP,CUYAHOGA - CJP,7,7,1,1,0.0000253947
CUYAHOGA - CJQ,CUYAHOGA - CJQ,7,7,1,1,0.0000475083
CUYAHOGA - CJU,CUYAHOGA - CJU,7,7,1,1,0.0000376935
CUYAHOGA - CJV,CUYAHOGA - CJV,7,7,1,1,0.0000458195
CUYAHOGA - CJX,CUYAHOGA - CJX,7,7,1,1,0.0000391364
CUYAHOGA - CJY,CUYAHOGA - CJY,7,7,1,1,0.0002777878
CUYAHOGA - CKE,CUYAHOGA - CKE,7,7,1,1,0.0000278959
CUYAHOGA - CKF,CUYAHOGA - CKF,7,7,1,1,0.0002483594
CUYAHOGA - CKH,CUYAHOGA - CKH,7,7,1,1,0.0001910091
CUYAHOGA - CKI,CUYAHOGA - CKI,7,7,1,1,0.000026544
CUYAHOGA - CKL,CUYAHOGA - CKL,7,7,1,1,0.000048444
CUYAHOGA - CKM,CUYAHOGA - CKM,7,7,1,1,0.0001526294
CUYAHOGA - CKT,CUYAHOGA - CKT,7,7,1,1,0.000032142
CUYAHOGA - CKV,CUYAHOGA - CKV,7,7,1,1,0.000086388
CUYAHOGA - CKW,CUYAHOGA - CKW,7,7,1,1,0.0000479612
CUYAHOGA - CKY,CUYAHOGA - CKY,7,7,1,1,0.0000274993
CUYAHOGA - CLB,CUYAHOGA - CLB,7,7,1,1,0.0001164963
CUYAHOGA - CLH,CUYAHOGA - CLH,7,7,1,1,0.0000429476
CUYAHOGA - CLI,CUYAHOGA - CLI,7,7,1,1,0.0000317389
CUYAHOGA - CLK,CUYAHOGA - CLK,7,7,1,1,0.0001132023
CUYAHOGA - CLO,CUYAHOGA - CLO,7,7,1,1,0.000082132
CUYAHOGA - CLP,CUYAHOGA - CLP,7,7,1,1,0.0000257837
CUYAHOGA - CLQ,CUYAHOGA - CLQ,7,7,1,1,0.0000302122
CUYAHOGA - CLZ,CUYAHOGA - CLZ,7,7,1,1,0.0000448472
CUYAHOGA - CMB,CUYAHOGA - CMB,7,7,1,1,0.0000644677
CUYAHOGA - CMD,CUYAHOGA - CMD,7,7,1,1,0.0000512717
CUYAHOGA - CME,CUYAHOGA - CME,7,7,1,1,0.0000737832
CUYAHOGA - CMG,CUYAHOGA - CMG,7,7,1,1,0.0000362538
CUYAHOGA - CMJ,CUYAHOGA - CMJ,7,7,1,1,0.0000622527
CUYAHOGA - CMK,CUYAHOGA - CMK,7,7,1,1,0.0000731418
CUYAHOGA - CMM,CUYAHOGA - CMM,7,7,1,1,0.0000205294
CUYAHOGA - CMO,CUYAHOGA - CMO,7,7,1,1,0.0000396077
CUYAHOGA - CMP,CUYAHOGA - CMP,7,7,1,1,0.0000307133
CUYAHOGA - CMR,CUYAHOGA - CMR,7,7,1,1,0.0000234388
CUYAHOGA - CMT,CUYAHOGA - CMT,7,7,1,1,0.0000539033
CUYAHOGA - CMY,CUYAHOGA - CMY,11,11,1,1,0.0002499732
CUYAHOGA - CMZ,CUYAHOGA - CMZ,11,11,1,1,0.000167442
CUYAHOGA - CNA,CUYAHOGA - CNA,11,11,1,1,0.0002583139
CUYAHOGA - CNB,CUYAHOGA - CNB,11,11,1,1,0.0002637776
CUYAHOGA - CNE,CUYAHOGA - CNE,11,11,1,1,0.0002142135
CUYAHOGA - CNI,CUYAHOGA - CNI,11,11,1,1,0.0001484895
CUYAHOGA - CNJ,CUYAHOGA - CNJ,11,11,1,1,0.0000263875
CUYAHOGA - CNM,CUYAHOGA - CNM,11,11,1,1,0.0002098446
CUYAHOGA - CNO,CUYAHOGA - CNO,11,11,1,1,0.000066997
CUYAHOGA - CNQ,CUYAHOGA - CNQ,11,11,1,1,0.0000969788
CUYAHOGA - CNR,CUYAHOGA - CNR,11,11,1,1,0.0000929298
CUYAHOGA - CNS,CUYAHOGA - CNS,11,11,1,1,0.0000926501
CUYAHOGA - CNV,CUYAHOGA - CNV,11,11,1,1,0.0002057417
CUYAHOGA - CNX,CUYAHOGA - CNX,11,11,1,1,0.0000848
CUYAHOGA - COA,CUYAHOGA - COA,7,7,0.9847814611,0.9847814611,0.0000546259
CUYAHOGA - COA,CUYAHOGA - COA,11,11,0.0152185389,0.0152185389,0.0000008442
CUYAHOGA - COC,CUYAHOGA - COC,7,7,1,1,0.0000748277
CUYAHOGA - COD,CUYAHOGA - COD,7,7,1,1,0.0000539979
CUYAHOGA - COF,CUYAHOGA - COF,7,7,1,1,0.000026957
CUYAHOGA - COK,CUYAHOGA - COK,7,7,1,1,0.0000309676
CUYAHOGA - COM,CUYAHOGA - COM,7,7,1,1,0.0000207832
CUYAHOGA - COO,CUYAHOGA - COO,7,7,1,1,0.0000479684
CUYAHOGA - COP,CUYAHOGA - COP,7,7,1,1,0.000047077
CUYAHOGA - COU,CUYAHOGA - COU,7,7,0.9781765396,0.9781765396,0.000068123
CUYAHOGA - COU,CUYAHOGA - COU,11,11,0.0218234604,0.0218234604,0.0000015198
CUYAHOGA - COV,CUYAHOGA - COV,7,7,1,1,0.0000480344
CUYAHOGA - COW,CUYAHOGA - COW,7,7,0.9735211266,0.9735211266,0.0000473926
CUYAHOGA - COW,CUYAHOGA - COW,11,11,0.0264788734,0.0264788734,0.000001289
CUYAHOGA - COX,CUYAHOGA - COX,7,7,1,1,0.0000423001
CUYAHOGA - CPD,CUYAHOGA - CPD,7,7,0.9999887491,0.9999887491,0.0000467814
CUYAHOGA - CPD,CUYAHOGA - CPD,11,11,0.0000112509,0.0000112509,0.0000000005
CUYAHOGA - CPE,CUYAHOGA - CPE,7,7,1,1,0.0000410752
CUYAHOGA - CPH,CUYAHOGA - CPH,7,7,1,1,0.0000601438
CUYAHOGA - CPI,CUYAHOGA - CPI,7,7,1,1,0.0000627008
CUYAHOGA - CPM,CUYAHOGA - CPM,7,7,1,1,0.0001093086
CUYAHOGA - CPO,CUYAHOGA - CPO,7,7,1,1,0.0000434125
CUYAHOGA - CPS,CUYAHOGA - CPS,7,7,1,1,0.0002398126
CUYAHOGA - CPT,CUYAHOGA - CPT,7,7,1,1,0.0001199382
CUYAHOGA - CPX,CUYAHOGA - CPX,7,7,1,1,0.0000280625
CUYAHOGA - CPY,CUYAHOGA - CPY,7,7,1,1,0.0001458329
CUYAHOGA - CQB,CUYAHOGA - CQB,7,7,1,1,0.0000968278
CUYAHOGA - CQC,CUYAHOGA - CQC,7,7,1,1,0.0001792882
CUYAHOGA - CQJ,CUYAHOGA - CQJ,11,11,1,1,0.0000266116
CUYAHOGA - CQK,CUYAHOGA - CQK,11,11,1,1,0.0000472256
CUYAHOGA - CQL,CUYAHOGA - CQL,11,11,1,1,0.0000326571
CUYAHOGA - CQM,CUYAHOGA - CQM,11,11,1,1,0.0000368609
CUYAHOGA - CQN,CUYAHOGA - CQN,11,11,1,1,0.0000314825
CUYAHOGA - CQQ,CUYAHOGA - CQQ,11,11,1,1,0.000099812
CUYAHOGA - CQR,CUYAHOGA - CQR,11,11,1,1,0.0000067496
CUYAHOGA - CQU,CUYAHOGA - CQU,11,11,1,1,0.000015628
CUYAHOGA - CQV,CUYAHOGA - CQV,11,11,1,1,0.0000291761
CUYAHOGA - CQW,CUYAHOGA - CQW,11,11,1,1,0.0000317138
CUYAHOGA - CQZ,CUYAHOGA - CQZ,11,11,1,1,0.0000684003
CUYAHOGA - CRA,CUYAHOGA - CRA,11,11,1,1,0.0000527963
CUYAHOGA - CRB,CUYAHOGA - CRB,11,11,1,1,0.0000900466
CUYAHOGA - CRE,CUYAHOGA - CRE,11,11,1,1,0.0000520742
CUYAHOGA - CRI,CUYAHOGA - CRI,11,11,1,1,0.0000244974
CUYAHOGA - CRK,CUYAHOGA - CRK,11,11,1,1,0.0000278675
CUYAHOGA - CRQ,CUYAHOGA - CRQ,11,11,1,1,0.0000270062
CUYAHOGA - CRS,CUYAHOGA - CRS,11,11,1,1,0.0000359305
CUYAHOGA - CRW,CUYAHOGA - CRW,11,11,1,1,0.0000677542
CUYAHOGA - CRY,CUYAHOGA - CRY,11,11,1,1,0.0000981298
CUYAHOGA - CSA,CUYAHOGA - CSA,11,11,1,1,0.0000585294
CUYAHOGA - CSD,CUYAHOGA - CSD,7,7,1,1,0.0002079459
CUYAHOGA - CSF,CUYAHOGA - CSF,7,7,1,1,0.0001903988
CUYAHOGA - CSH,CUYAHOGA - CSH,7,7,1,1,0.0001410321
CUYAHOGA - CSI,CUYAHOGA - CSI,7,7,1,1,0.0000296657
CUYAHOGA - CSJ,CUYAHOGA - CSJ,7,7,0.9999993999,0.9999993999,0.0008281812
CUYAHOGA - CSJ,CUYAHOGA - CSJ,14,14,0.0000006001,0.0000006001,0.0000000005
CUYAHOGA - CSK,CUYAHOGA - CSK,7,7,0.9999999648,0.9999999648,0.0004823696
CUYAHOGA - CSK,CUYAHOGA - CSK,14,14,0.0000000352,0.0000000352,0
CUYAHOGA - CSM,CUYAHOGA - CSM,7,7,0.9999875759,0.9999875759,0.0001690241
CUYAHOGA - CSM,CUYAHOGA - CSM,11,11,0.0000124241,0.0000124241,0.0000000021
CUYAHOGA - CSN,CUYAHOGA - CSN,7,7,1,1,0.0002634074
CUYAHOGA - CSO,CUYAHOGA - CSO,7,7,1,1,0.0001967662
CUYAHOGA - CSR,CUYAHOGA - CSR,7,7,0.9999947183,0.9999947183,0.0002076027
CUYAHOGA - CSR,CUYAHOGA - CSR,11,11,0.0000052817,0.0000052817,0.0000000011
CUYAHOGA - CST,CUYAHOGA - CST,7,7,0.999564984,0.999564984,0.0005634213
CUYAHOGA - CST,CUYAHOGA - CST,11,11,0.000435016,0.000435016,0.0000002452
CUYAHOGA - CSV,CUYAHOGA - CSV,7,7,1,1,0.0001975175
CUYAHOGA - CSX,CUYAHOGA - CSX,7,7,1,1,0.0002083126
CUYAHOGA - CSZ,CUYAHOGA - CSZ,7,7,1,1,0.0000119066
CUYAHOGA - CTA,CUYAHOGA - CTA,7,7,1,1,0.0000509275
CUYAHOGA - CTD,CUYAHOGA - CTD,11,11,1,1,0.000056955
CUYAHOGA - CTE,CUYAHOGA - CTE,11,11,1,1,0.0001110449
CUYAHOGA - CTG,CUYAHOGA - CTG,11,11,1,1,0.0000563337
CUYAHOGA - CTI,CUYAHOGA - CTI,11,11,1,1,0.0000424405
CUYAHOGA - CTM,CUYAHOGA - CTM,11,11,1,1,0.0000344923
CUYAHOGA - CTN,CUYAHOGA - CTN,11,11,1,1,0.0000686798
CUYAHOGA - CTP,CUYAHOGA - CTP,11,11,1,1,0.0000342133
CUYAHOGA - CTS,CUYAHOGA - CTS,11,11,1,1,0.0000332238
CUYAHOGA - CTW,CUYAHOGA - CTW,11,11,1,1,0.0000373412
CUYAHOGA - CTX,CUYAHOGA - CTX,11,11,1,1,0.0000665657
CUYAHOGA - CTY,CUYAHOGA - CTY,11,11,1,1,0.000047106
CUYAHOGA - CTZ,CUYAHOGA - CTZ,11,11,1,1,0.0000290649
CUYAHOGA - CUF,CUYAHOGA - CUF,11,11,1,1,0.0000589012
CUYAHOGA - CUG,CUYAHOGA - CUG,11,11,1,1,0.0000413784
CUYAHOGA - CUI,CUYAHOGA - CUI,11,11,1,1,0.0000522012
CUYAHOGA - CUJ,CUYAHOGA - CUJ,11,11,1,1,0.0000316515
CUYAHOGA - CUQ,CUYAHOGA - CUQ,7,7,1,1,0.0001965873
CUYAHOGA - CUR,CUYAHOGA - CUR,7,7,1,1,0.0001105859
CUYAHOGA - CUS,CUYAHOGA - CUS,7,7,1,1,0.0001194228
CUYAHOGA - CUT,CUYAHOGA - CUT,7,7,1,1,0.0001618031
CUYAHOGA - CUU,CUYAHOGA - CUU,7,7,1,1,0.0006240297
CUYAHOGA - CUV,CUYAHOGA - CUV,7,7,1,1,0.0005569758
CUYAHOGA - CUY,CUYAHOGA - CUY,7,7,1,1,0.0000646604
CUYAHOGA - CVD,CUYAHOGA - CVD,7,7,1,1,0.0000716039
CUYAHOGA - CVE,CUYAHOGA - CVE,7,7,1,1,0.000073469
CUYAHOGA - CVF,CUYAHOGA - CVF,7,7,1,1,0.0001582227
CUYAHOGA - CVI,CUYAHOGA - CVI,7,7,1,1,0.0000454605
CUYAHOGA - CVJ,CUYAHOGA - CVJ,7,7,1,1,0.0000409436
CUYAHOGA - CVK,CUYAHOGA - CVK,7,7,1,1,0.0000539351
CUYAHOGA - CVN,CUYAHOGA - CVN,7,7,1,1,0.0000575357
CUYAHOGA - CVO,CUYAHOGA - CVO,7,7,1,1,0.0000950504
CUYAHOGA - CVP,CUYAHOGA - CVP,7,7,1,1,0.0000636903
CUYAHOGA - CVQ,CUYAHOGA - CVQ,7,7,1,1,0.0001940454
CUYAHOGA - CVT,CUYAHOGA - CVT,7,7,1,1,0.0001375499
CUYAHOGA - CVU,CUYAHOGA - CVU,7,7,1,1,0.0001602368
CUYAHOGA - CVW,CUYAHOGA - CVW,7,7,1,1,0.0002320109
CUYAHOGA - CVX,CUYAHOGA - CVX,7,7,1,1,0.0000983865
CUYAHOGA - CVY,CUYAHOGA - CVY,5,5,0.0000001482,0.0000001482,0
CUYAHOGA - CVY,CUYAHOGA - CVY,7,7,0.9999998518,0.9999998518,0.0001576783
CUYAHOGA - CWB,CUYAHOGA - CWB,7,7,1,1,0.0000642624
CUYAHOGA - CWG,CUYAHOGA - CWG,7,7,1,1,0.0002129622
CUYAHOGA - CWH,CUYAHOGA - CWH,7,7,1,1,0.0002162501
CUYAHOGA - CWI,CUYAHOGA - CWI,7,7,1,1,0.00013233
CUYAHOGA - CWJ,CUYAHOGA - CWJ,5,5,0.000003123,0.000003123,0.0000000024
CUYAHOGA - CWJ,CUYAHOGA - CWJ,7,7,0.999996877,0.999996877,0.0007737851
CUYAHOGA - CWK,CUYAHOGA - CWK,7,7,1,1,0.0001185515
CUYAHOGA - CWL,CUYAHOGA - CWL,7,7,1,1,0.0000953351
CUYAHOGA - CWM,CUYAHOGA - CWM,7,7,1,1,0.0000635497
CUYAHOGA - CWO,CUYAHOGA - CWO,11,11,1,1,0.0000239835
CUYAHOGA - CWQ,CUYAHOGA - CWQ,11,11,1,1,0.0000231906
CUYAHOGA - CWS,CUYAHOGA - CWS,11,11,1,1,0.0000317654
CUYAHOGA - CWT,CUYAHOGA - CWT,11,11,1,1,0.0000453013
CUYAHOGA - CWW,CUYAHOGA - CWW,11,11,1,1,0.00003197
CUYAHOGA - CWX,CUYAHOGA - CWX,11,11,1,1,0.0000268444
CUYAHOGA - CXA,CUYAHOGA - CXA,11,11,1,1,0.0000376079
CUYAHOGA - CXC,CUYAHOGA - CXC,11,11,1,1,0.0000345825
CUYAHOGA - CXD,CUYAHOGA - CXD,11,11,1,1,0.0000374872
CUYAHOGA - CYE,CUYAHOGA - CYE,7,7,1,1,0.0001130847
CUYAHOGA - CYG,CUYAHOGA - CYG,7,7,1,1,0.0001200913
CUYAHOGA - CYH,CUYAHOGA - CYH,7,7,1,1,0.0001278119
CUYAHOGA - CYJ,CUYAHOGA - CYJ,7,7,1,1,0.0001208807
