precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
CUYAHOGA - AEP,CUYAHOGA - AEP,19,19,1,1,0.0003286632
CUYAHOGA - AEQ,CUYAHOGA - AEQ,19,19,1,1,0.0002430588
CUYAHOGA - AES,CUYAHOGA - AES,19,19,1,1,0.000327569
CUYAHOGA - AET,CUYAHOGA - AET,19,19,1,1,0.0004409842
CUYAHOGA - AEU,CUYAHOGA - AEU,19,19,1,1,0.000221991
CUYAHOGA - AEV,CUYAHOGA - AEV,19,19,1,1,0.0002542577
CUYAHOGA - AEX,CUYAHOGA - AEX,19,19,1,1,0.0002204259
CUYAHOGA - AEY,CUYAHOGA - AEY,19,19,1,1,0.0007804935
CUYAHOGA - AEZ,CUYAHOGA - AEZ,19,19,1,1,0.0023292709
CUYAHOGA - AFB,CUYAHOGA - AFB,19,19,1,1,0.0003008581
CUYAHOGA - AFG,CUYAHOGA - AFG,17,17,1,1,0.000312236
CUYAHOGA - AFH,CUYAHOGA - AFH,17,17,1,1,0.0006045391
CUYAHOGA - AFI,CUYAHOGA - AFI,17,17,1,1,0.0003226126
CUYAHOGA - AFK,CUYAHOGA - AFK,17,17,1,1,0.0004172474
CUYAHOGA - AFL,CUYAHOGA - AFL,17,17,1,1,0.000399782
CUYAHOGA - AFM,CUYAHOGA - AFM,17,17,1,1,0.0002139237
CUYAHOGA - AFP,CUYAHOGA - AFP,17,17,1,1,0.0001779471
CUYAHOGA - AFQ,CUYAHOGA - AFQ,17,17,1,1,0.000137563
CUYAHOGA - AFR,CUYAHOGA - AFR,17,17,1,1,0.0000982136
CUYAHOGA - AFU,CUYAHOGA - AFU,17,17,1,1,0.0001316394
CUYAHOGA - AFV,CUYAHOGA - AFV,17,17,1,1,0.0000592089
CUYAHOGA - AFW,CUYAHOGA - AFW,17,17,1,1,0.0004299736
CUYAHOGA - AFZ,CUYAHOGA - AFZ,15,15,1,1,0.000014276
CUYAHOGA - AGA,CUYAHOGA - AGA,15,15,1,1,0.0000555731
CUYAHOGA - AGB,CUYAHOGA - AGB,15,15,1,1,0.0000736821
CUYAHOGA - AGD,CUYAHOGA - AGD,15,15,1,1,0.0003519707
CUYAHOGA - AGF,CUYAHOGA - AGF,15,15,1,1,0.0001131124
CUYAHOGA - AGG,CUYAHOGA - AGG,15,15,1,1,0.0001140389
CUYAHOGA - AGH,CUYAHOGA - AGH,15,15,1,1,0.0004219747
CUYAHOGA - AGJ,CUYAHOGA - AGJ,15,15,1,1,0.0000502164
CUYAHOGA - AGO,CUYAHOGA - AGO,15,15,1,1,0.0004680411
CUYAHOGA - AGQ,CUYAHOGA - AGQ,15,15,1,1,0.0000992029
CUYAHOGA - AGS,CUYAHOGA - AGS,15,15,1,1,0.0000755155
CUYAHOGA - AGW,CUYAHOGA - AGW,15,15,1,1,0.0000882066
CUYAHOGA - AGX,CUYAHOGA - AGX,15,15,1,1,0.0000626465
CUYAHOGA - AHA,CUYAHOGA - AHA,15,15,1,1,0.0002255877
CUYAHOGA - AHF,CUYAHOGA - AHF,15,15,1,1,0.0000656134
CUYAHOGA - AHG,CUYAHOGA - AHG,15,15,1,1,0.0003542688
CUYAHOGA - AHI,CUYAHOGA - AHI,15,15,1,1,0.0004129978
CUYAHOGA - AHL,CUYAHOGA - AHL,15,15,1,1,0.000081555
CUYAHOGA - AHN,CUYAHOGA - AHN,15,15,1,1,0.0000717597
CUYAHOGA - AHO,CUYAHOGA - AHO,15,15,1,1,0.000091176
CUYAHOGA - AHU,CUYAHOGA - AHU,18,18,0.1174502565,0.1174502565,0.0000052607
CUYAHOGA - AHU,CUYAHOGA - AHU,22,22,0.8825497435,0.8825497435,0.0000395304
CUYAHOGA - AHW,CUYAHOGA - AHW,18,18,1,1,0.0000484788
CUYAHOGA - AIA,CUYAHOGA - AIA,18,18,1,1,0.0000957727
CUYAHOGA - AIC,CUYAHOGA - AIC,18,18,1,1,0.0001050719
CUYAHOGA - AIG,CUYAHOGA - AIG,18,18,1,1,0.0000906893
CUYAHOGA - AII,CUYAHOGA - AII,18,18,1,1,0.0001281949
CUYAHOGA - AIK,CUYAHOGA - AIK,18,18,1,1,0.0000701218
CUYAHOGA - AIO,CUYAHOGA - AIO,18,18,1,1,0.0000449177
CUYAHOGA - AIQ,CUYAHOGA - AIQ,18,18,1,1,0.0000662828
CUYAHOGA - AIS,CUYAHOGA - AIS,18,18,1,1,0.0000508589
CUYAHOGA - AIW,CUYAHOGA - AIW,18,18,1,1,0.0000425661
CUYAHOGA - AIX,CUYAHOGA - AIX,18,18,1,1,0.0000433828
CUYAHOGA - AIZ,CUYAHOGA - AIZ,18,18,1,1,0.0000308442
CUYAHOGA - AJA,CUYAHOGA - AJA,18,18,1,1,0.0000342809
CUYAHOGA - AJC,CUYAHOGA - AJC,18,18,1,1,0.0000645645
CUYAHOGA - AJD,CUYAHOGA - AJD,18,18,1,1,0.0000336847
CUYAHOGA - AJH,CUYAHOGA - AJH,22,22,1,1,0.0000646178
CUYAHOGA - AJJ,CUYAHOGA - AJJ,22,22,1,1,0.0000675643
CUYAHOGA - AJL,CUYAHOGA - AJL,22,22,1,1,0.0000464553
CUYAHOGA - AJN,CUYAHOGA - AJN,20,20,1,1,0.000115018
CUYAHOGA - AJP,CUYAHOGA - AJP,22,22,1,1,0.0000252195
CUYAHOGA - AJT,CUYAHOGA - AJT,22,22,1,1,0.0000212033
CUYAHOGA - AJV,CUYAHOGA - AJV,22,22,1,1,0.0000678026
CUYAHOGA - AJX,CUYAHOGA - AJX,20,20,0.8056669493,0.8056669493,0.0000636319
CUYAHOGA - AJX,CUYAHOGA - AJX,22,22,0.1943330507,0.1943330507,0.0000153485
CUYAHOGA - AJY,CUYAHOGA - AJY,22,22,1,1,0.0000229442
CUYAHOGA - AKA,CUYAHOGA - AKA,22,22,1,1,0.0000236339
CUYAHOGA - AKB,CUYAHOGA - AKB,22,22,1,1,0.0000311088
CUYAHOGA - AKC,CUYAHOGA - AKC,22,22,1,1,0.000040447
CUYAHOGA - AKD,CUYAHOGA - AKD,22,22,1,1,0.0000339792
CUYAHOGA - AKE,CUYAHOGA - AKE,22,22,1,1,0.0000551483
CUYAHOGA - AKF,CUYAHOGA - AKF,22,22,1,1,0.0000319439
CUYAHOGA - AKH,CUYAHOGA - AKH,22,22,1,1,0.0000422286
CUYAHOGA - AKI,CUYAHOGA - AKI,22,22,1,1,0.0001137915
CUYAHOGA - AKP,CUYAHOGA - AKP,20,20,1,1,0.0000202075
CUYAHOGA - AKT,CUYAHOGA - AKT,22,22,1,1,0.0000351219
CUYAHOGA - AKV,CUYAHOGA - AKV,22,22,1,1,0.0000292016
CUYAHOGA - AKX,CUYAHOGA - AKX,22,22,1,1,0.0000253721
CUYAHOGA - AKZ,CUYAHOGA - AKZ,20,20,1,1,0.0000973642
CUYAHOGA - ALB,CUYAHOGA - ALB,22,22,1,1,0.0000398706
CUYAHOGA - ALD,CUYAHOGA - ALD,22,22,1,1,0.0000357088
CUYAHOGA - ALJ,CUYAHOGA - ALJ,22,22,1,1,0.00002953
CUYAHOGA - ALP,CUYAHOGA - ALP,22,22,1,1,0.0000287333
CUYAHOGA - ALQ,CUYAHOGA - ALQ,22,22,1,1,0.0000345524
CUYAHOGA - ALR,CUYAHOGA - ALR,22,22,1,1,0.0000265806
CUYAHOGA - ALS,CUYAHOGA - ALS,22,22,1,1,0.0000324341
CUYAHOGA - ALT,CUYAHOGA - ALT,22,22,1,1,0.0000410247
CUYAHOGA - ALU,CUYAHOGA - ALU,22,22,1,1,0.0000344182
CUYAHOGA - ALV,CUYAHOGA - ALV,22,22,1,1,0.0000304005
CUYAHOGA - ALW,CUYAHOGA - ALW,18,18,1,1,0.0000292707
CUYAHOGA - AMC,CUYAHOGA - AMC,20,20,1,1,0.0000919745
CUYAHOGA - AME,CUYAHOGA - AME,22,22,1,1,0.0000103256
CUYAHOGA - AMI,CUYAHOGA - AMI,22,22,1,1,0.000032055
CUYAHOGA - AMM,CUYAHOGA - AMM,20,20,1,1,0.0000280199
CUYAHOGA - AMQ,CUYAHOGA - AMQ,22,22,1,1,0.000034828
CUYAHOGA - AMS,CUYAHOGA - AMS,22,22,1,1,0.0000297313
CUYAHOGA - AMU,CUYAHOGA - AMU,22,22,1,1,0.0000262837
CUYAHOGA - AMX,CUYAHOGA - AMX,22,22,1,1,0.000033758
CUYAHOGA - AMZ,CUYAHOGA - AMZ,22,22,1,1,0.0000495969
CUYAHOGA - ANA,CUYAHOGA - ANA,22,22,1,1,0.0000404175
CUYAHOGA - ANB,CUYAHOGA - ANB,22,22,1,1,0.0000268809
CUYAHOGA - ANC,CUYAHOGA - ANC,22,22,1,1,0.000031263
CUYAHOGA - AND,CUYAHOGA - AND,22,22,1,1,0.0000301295
CUYAHOGA - ANE,CUYAHOGA - ANE,22,22,1,1,0.0000227603
CUYAHOGA - ANF,CUYAHOGA - ANF,22,22,1,1,0.0000311764
CUYAHOGA - ANN,CUYAHOGA - ANN,20,20,1,1,0.0000408671
CUYAHOGA - ANR,CUYAHOGA - ANR,20,20,1,1,0.0001390404
CUYAHOGA - ANT,CUYAHOGA - ANT,20,20,1,1,0.0000759146
CUYAHOGA - ANV,CUYAHOGA - ANV,20,20,1,1,0.0000702086
CUYAHOGA - ANX,CUYAHOGA - ANX,20,20,1,1,0.0000177226
CUYAHOGA - ANZ,CUYAHOGA - ANZ,20,20,1,1,0.0000772356
CUYAHOGA - AOB,CUYAHOGA - AOB,20,20,1,1,0.0001014363
CUYAHOGA - AOD,CUYAHOGA - AOD,20,20,1,1,0.0000099475
CUYAHOGA - AOF,CUYAHOGA - AOF,20,20,1,1,0.0000524239
CUYAHOGA - AOH,CUYAHOGA - AOH,20,20,1,1,0.0000147614
CUYAHOGA - AOJ,CUYAHOGA - AOJ,20,20,1,1,0.0000264917
CUYAHOGA - AOL,CUYAHOGA - AOL,20,20,1,1,0.0001414779
CUYAHOGA - AON,CUYAHOGA - AON,20,20,1,1,0.0001484679
CUYAHOGA - AOQ,CUYAHOGA - AOQ,20,20,1,1,0.0001052233
CUYAHOGA - AOR,CUYAHOGA - AOR,20,20,1,1,0.0001300136
CUYAHOGA - AOS,CUYAHOGA - AOS,20,20,1,1,0.0000333419
CUYAHOGA - AOT,CUYAHOGA - AOT,20,20,1,1,0.000080386
CUYAHOGA - AOU,CUYAHOGA - AOU,20,20,1,1,0.0000594676
CUYAHOGA - APB,CUYAHOGA - APB,20,20,1,1,0.0000549641
CUYAHOGA - APD,CUYAHOGA - APD,20,20,1,1,0.0001028205
CUYAHOGA - APL,CUYAHOGA - APL,20,20,1,1,0.0000307393
CUYAHOGA - APN,CUYAHOGA - APN,20,20,1,1,0.0001176713
CUYAHOGA - APP,CUYAHOGA - APP,20,20,1,1,0.0000610131
CUYAHOGA - APR,CUYAHOGA - APR,20,20,1,1,0.0000896056
CUYAHOGA - APT,CUYAHOGA - APT,20,20,1,1,0.0001149591
CUYAHOGA - APV,CUYAHOGA - APV,22,22,1,1,0.0000273574
CUYAHOGA - APX,CUYAHOGA - APX,20,20,1,1,0.000072497
CUYAHOGA - APY,CUYAHOGA - APY,22,22,1,1,0.0000359173
CUYAHOGA - APZ,CUYAHOGA - APZ,22,22,1,1,0.0000725085
CUYAHOGA - AQB,CUYAHOGA - AQB,22,22,1,1,0.0000557845
CUYAHOGA - AQC,CUYAHOGA - AQC,22,22,1,1,0.000042708
CUYAHOGA - AQD,CUYAHOGA - AQD,22,22,1,1,0.0000285569
CUYAHOGA - AQE,CUYAHOGA - AQE,22,22,1,1,0.0000306237
CUYAHOGA - AQF,CUYAHOGA - AQF,20,20,1,1,0.0000712274
CUYAHOGA - AQH,CUYAHOGA - AQH,22,22,1,1,0.0000289975
CUYAHOGA - AQM,CUYAHOGA - AQM,20,20,1,1,0.0000263701
CUYAHOGA - AQO,CUYAHOGA - AQO,20,20,1,1,0.0000368042
CUYAHOGA - AQQ,CUYAHOGA - AQQ,20,20,1,1,0.0000491017
CUYAHOGA - AQU,CUYAHOGA - AQU,20,20,1,1,0.0000315873
CUYAHOGA - AQW,CUYAHOGA - AQW,20,20,1,1,0.0000398356
CUYAHOGA - ARA,CUYAHOGA - ARA,20,20,1,1,0.0000368912
CUYAHOGA - ARC,CUYAHOGA - ARC,20,20,1,1,0.0000359852
CUYAHOGA - ARE,CUYAHOGA - ARE,20,20,1,1,0.000019788
CUYAHOGA - ARF,CUYAHOGA - ARF,20,20,1,1,0.0000728267
CUYAHOGA - ARH,CUYAHOGA - ARH,20,20,1,1,0.0000314205
CUYAHOGA - ARI,CUYAHOGA - ARI,20,20,1,1,0.0000431125
CUYAHOGA - ARJ,CUYAHOGA - ARJ,20,20,1,1,0.0000378892
CUYAHOGA - ARK,CUYAHOGA - ARK,20,20,1,1,0.0000543321
CUYAHOGA - ARM,CUYAHOGA - ARM,20,20,1,1,0.0000737871
CUYAHOGA - ARN,CUYAHOGA - ARN,20,20,1,1,0.0000412044
CUYAHOGA - ARO,CUYAHOGA - ARO,20,20,1,1,0.0000423132
CUYAHOGA - ARP,CUYAHOGA - ARP,20,20,1,1,0.0000555977
CUYAHOGA - ARV,CUYAHOGA - ARV,20,20,1,1,0.0000405273
CUYAHOGA - ARX,CUYAHOGA - ARX,20,20,1,1,0.0000271183
CUYAHOGA - ARZ,CUYAHOGA - ARZ,20,20,1,1,0.0000533234
CUYAHOGA - ASB,CUYAHOGA - ASB,20,20,1,1,0.0000450583
CUYAHOGA - ASD,CUYAHOGA - ASD,20,20,1,1,0.0000439273
CUYAHOGA - ASH,CUYAHOGA - ASH,20,20,1,1,0.0000263559
CUYAHOGA - ASL,CUYAHOGA - ASL,20,20,1,1,0.0000367459
CUYAHOGA - ASN,CUYAHOGA - ASN,20,20,1,1,0.0000177161
CUYAHOGA - ASR,CUYAHOGA - ASR,20,20,1,1,0.0000198774
CUYAHOGA - ASS,CUYAHOGA - ASS,20,20,1,1,0.0000262367
CUYAHOGA - AST,CUYAHOGA - AST,20,20,1,1,0.0000349785
CUYAHOGA - ASU,CUYAHOGA - ASU,20,20,1,1,0.0004277103
CUYAHOGA - ASV,CUYAHOGA - ASV,20,20,1,1,0.0000420603
CUYAHOGA - ASW,CUYAHOGA - ASW,20,20,1,1,0.0000198095
CUYAHOGA - ASX,CUYAHOGA - ASX,20,20,1,1,0.0000396731
CUYAHOGA - ATJ,CUYAHOGA - ATJ,20,20,1,1,0.0000463954
CUYAHOGA - ATL,CUYAHOGA - ATL,20,20,1,1,0.0000242772
CUYAHOGA - ATN,CUYAHOGA - ATN,20,20,1,1,0.0000447075
CUYAHOGA - ATP,CUYAHOGA - ATP,20,20,1,1,0.0000319339
CUYAHOGA - ATR,CUYAHOGA - ATR,20,20,1,1,0.0000200497
CUYAHOGA - ATT,CUYAHOGA - ATT,20,20,1,1,0.000019544
CUYAHOGA - ATV,CUYAHOGA - ATV,20,20,1,1,0.0000297518
CUYAHOGA - ATZ,CUYAHOGA - ATZ,20,20,1,1,0.0000260506
CUYAHOGA - AUB,CUYAHOGA - AUB,20,20,1,1,0.0000268951
CUYAHOGA - AUD,CUYAHOGA - AUD,20,20,1,1,0.0000270043
CUYAHOGA - AUE,CUYAHOGA - AUE,20,20,1,1,0.0000361628
CUYAHOGA - AUF,CUYAHOGA - AUF,20,20,1,1,0.0000436932
CUYAHOGA - AUG,CUYAHOGA - AUG,20,20,1,1,0.0000136046
CUYAHOGA - AUH,CUYAHOGA - AUH,20,20,1,1,0.0000251245
CUYAHOGA - AUI,CUYAHOGA - AUI,20,20,1,1,0.000036824
CUYAHOGA - AUJ,CUYAHOGA - AUJ,20,20,1,1,0.0000911486
CUYAHOGA - AUT,CUYAHOGA - AUT,20,20,1,1,0.0000303495
CUYAHOGA - AUV,CUYAHOGA - AUV,20,20,1,1,0.0000426596
CUYAHOGA - AUX,CUYAHOGA - AUX,21,21,1,1,0.0000648546
CUYAHOGA - AUZ,CUYAHOGA - AUZ,20,20,1,1,0.0000374509
CUYAHOGA - AVB,CUYAHOGA - AVB,20,20,1,1,0.0000411977
CUYAHOGA - AVD,CUYAHOGA - AVD,21,21,1,1,0.0000493764
CUYAHOGA - AVG,CUYAHOGA - AVG,20,20,1,1,0.000053272
CUYAHOGA - AVI,CUYAHOGA - AVI,20,20,1,1,0.0000361508
CUYAHOGA - AVJ,CUYAHOGA - AVJ,20,20,1,1,0.0001258055
CUYAHOGA - AVK,CUYAHOGA - AVK,20,20,1,1,0.0000928474
CUYAHOGA - AVL,CUYAHOGA - AVL,21,21,1,1,0.0000321129
CUYAHOGA - AVM,CUYAHOGA - AVM,20,20,1,1,0.0000810865
CUYAHOGA - AVP,CUYAHOGA - AVP,21,21,1,1,0.0001193445
CUYAHOGA - AVQ,CUYAHOGA - AVQ,21,21,1,1,0.0000829498
CUYAHOGA - AWA,CUYAHOGA - AWA,21,21,1,1,0.0000320533
CUYAHOGA - AWE,CUYAHOGA - AWE,21,21,1,1,0.0000500033
CUYAHOGA - AWI,CUYAHOGA - AWI,20,20,1,1,0.0000371828
CUYAHOGA - AWM,CUYAHOGA - AWM,20,20,1,1,0.0001044791
CUYAHOGA - AWN,CUYAHOGA - AWN,21,21,1,1,0.0001072191
CUYAHOGA - AWO,CUYAHOGA - AWO,20,20,1,1,0.0000959979
CUYAHOGA - AWQ,CUYAHOGA - AWQ,20,20,1,1,0.0001925993
CUYAHOGA - AWR,CUYAHOGA - AWR,20,20,1,1,0.0000402472
CUYAHOGA - AWS,CUYAHOGA - AWS,20,20,1,1,0.0001415724
CUYAHOGA - AWT,CUYAHOGA - AWT,20,20,1,1,0.0000707703
CUYAHOGA - AWU,CUYAHOGA - AWU,21,21,1,1,0.0001101632
CUYAHOGA - AWV,CUYAHOGA - AWV,20,20,1,1,0.0000314032
CUYAHOGA - AWW,CUYAHOGA - AWW,20,20,0.0603096561,0.0603096561,0.0000053592
CUYAHOGA - AWW,CUYAHOGA - AWW,21,21,0.9396903439,0.9396903439,0.0000835028
CUYAHOGA - AWX,CUYAHOGA - AWX,20,20,1,1,0.0000342895
CUYAHOGA - AWY,CUYAHOGA - AWY,20,20,1,1,0.0001470463
CUYAHOGA - AWZ,CUYAHOGA - AWZ,21,21,1,1,0.000026239
CUYAHOGA - AXF,CUYAHOGA - AXF,20,20,1,1,0.000054189
CUYAHOGA - AXH,CUYAHOGA - AXH,20,20,1,1,0.0001515535
CUYAHOGA - AXL,CUYAHOGA - AXL,20,20,1,1,0.0000422654
CUYAHOGA - AXP,CUYAHOGA - AXP,20,20,1,1,0.0000777636
CUYAHOGA - AXQ,CUYAHOGA - AXQ,22,22,1,1,0.0000254269
CUYAHOGA - AXS,CUYAHOGA - AXS,20,20,1,1,0.0000683028
CUYAHOGA - AXT,CUYAHOGA - AXT,20,20,1,1,0.0000376982
CUYAHOGA - AXU,CUYAHOGA - AXU,20,20,1,1,0.0000402016
CUYAHOGA - AXV,CUYAHOGA - AXV,20,20,1,1,0.0000335947
CUYAHOGA - AXX,CUYAHOGA - AXX,19,19,1,1,0.0000650293
CUYAHOGA - AXY,CUYAHOGA - AXY,20,20,1,1,0.0000967975
CUYAHOGA - AYJ,CUYAHOGA - AYJ,20,20,1,1,0.0000309268
CUYAHOGA - AYL,CUYAHOGA - AYL,20,20,1,1,0.0000390202
CUYAHOGA - AYN,CUYAHOGA - AYN,20,20,1,1,0.0003216584
CUYAHOGA - AYP,CUYAHOGA - AYP,20,20,1,1,0.0000944702
CUYAHOGA - AYR,CUYAHOGA - AYR,20,20,1,1,0.0000623858
CUYAHOGA - AYT,CUYAHOGA - AYT,20,20,1,1,0.0000273044
CUYAHOGA - AYV,CUYAHOGA - AYV,20,20,1,1,0.0003185717
CUYAHOGA - AYX,CUYAHOGA - AYX,20,20,1,1,0.0000549203
CUYAHOGA - AYZ,CUYAHOGA - AYZ,20,20,1,1,0.0006601498
CUYAHOGA - AZB,CUYAHOGA - AZB,20,20,1,1,0.0000031152
CUYAHOGA - AZC,CUYAHOGA - AZC,20,20,1,1,0.0000450991
CUYAHOGA - AZE,CUYAHOGA - AZE,13,13,0.5367683486,0.5367683486,0.0000329811
CUYAHOGA - AZE,CUYAHOGA - AZE,20,20,0.4632316514,0.4632316514,0.0000284627
CUYAHOGA - AZF,CUYAHOGA - AZF,20,20,1,1,0.0002598927
CUYAHOGA - AZG,CUYAHOGA - AZG,20,20,1,1,0.0001045193
CUYAHOGA - AZH,CUYAHOGA - AZH,14,14,1,1,0.0000933313
CUYAHOGA - AZI,CUYAHOGA - AZI,13,13,1,1,0.0000516859
CUYAHOGA - AZJ,CUYAHOGA - AZJ,20,20,1,1,0.0005661895
CUYAHOGA - AZK,CUYAHOGA - AZK,20,20,1,1,0.0001656283
CUYAHOGA - AZL,CUYAHOGA - AZL,13,13,1,1,0.0000479969
CUYAHOGA - AZM,CUYAHOGA - AZM,13,13,1,1,0.0000404848
CUYAHOGA - AZU,CUYAHOGA - AZU,15,15,1,1,0.0000353486
CUYAHOGA - AZW,CUYAHOGA - AZW,13,13,1,1,0.0001045207
CUYAHOGA - BAA,CUYAHOGA - BAA,13,13,1,1,0.0000994766
CUYAHOGA - BAC,CUYAHOGA - BAC,13,13,1,1,0.0000629153
CUYAHOGA - BAE,CUYAHOGA - BAE,13,13,1,1,0.0000457303
CUYAHOGA - BAG,CUYAHOGA - BAG,14,14,1,1,0.0000571639
CUYAHOGA - BAI,CUYAHOGA - BAI,13,13,1,1,0.0000344203
CUYAHOGA - BAJ,CUYAHOGA - BAJ,14,14,1,1,0.0000366081
CUYAHOGA - BAL,CUYAHOGA - BAL,13,13,1,1,0.0000378639
CUYAHOGA - BAM,CUYAHOGA - BAM,15,15,1,1,0.0000446039
CUYAHOGA - BAN,CUYAHOGA - BAN,13,13,1,1,0.0000373751
CUYAHOGA - BAO,CUYAHOGA - BAO,13,13,1,1,0.0000408288
CUYAHOGA - BAQ,CUYAHOGA - BAQ,13,13,1,1,0.0000478692
CUYAHOGA - BAR,CUYAHOGA - BAR,13,13,1,1,0.0000633825
CUYAHOGA - BAT,CUYAHOGA - BAT,13,13,1,1,0.0000453115
CUYAHOGA - BBB,CUYAHOGA - BBB,14,14,1,1,0.0000446008
CUYAHOGA - BBH,CUYAHOGA - BBH,14,14,1,1,0.0000322598
CUYAHOGA - BBJ,CUYAHOGA - BBJ,14,14,1,1,0.0000339507
CUYAHOGA - BBN,CUYAHOGA - BBN,19,19,1,1,0.0002453807
CUYAHOGA - BBP,CUYAHOGA - BBP,14,14,1,1,0.0000777677
CUYAHOGA - BBQ,CUYAHOGA - BBQ,14,14,1,1,0.0000430602
CUYAHOGA - BBR,CUYAHOGA - BBR,14,14,1,1,0.0000768327
CUYAHOGA - BBT,CUYAHOGA - BBT,19,19,1,1,0.0000572397
CUYAHOGA - BBU,CUYAHOGA - BBU,14,14,1,1,0.0000454563
CUYAHOGA - BBW,CUYAHOGA - BBW,14,14,0.9867218833,0.9867218833,0.0000527632
CUYAHOGA - BBW,CUYAHOGA - BBW,19,19,0.0132781167,0.0132781167,0.00000071
CUYAHOGA - BBX,CUYAHOGA - BBX,14,14,1,1,0.0001174847
CUYAHOGA - BBZ,CUYAHOGA - BBZ,15,15,1,1,0.0000468693
CUYAHOGA - BCI,CUYAHOGA - BCI,13,13,1,1,0.0000937409
CUYAHOGA - BCO,CUYAHOGA - BCO,15,15,1,1,0.0002319747
CUYAHOGA - BCS,CUYAHOGA - BCS,15,15,1,1,0.0000490857
CUYAHOGA - BCU,CUYAHOGA - BCU,15,15,1,1,0.0000451362
CUYAHOGA - BCW,CUYAHOGA - BCW,14,14,0.1611806377,0.1611806377,0.0000056404
CUYAHOGA - BCW,CUYAHOGA - BCW,15,15,0.8388193623,0.8388193623,0.0000293538
CUYAHOGA - BCY,CUYAHOGA - BCY,14,14,0.3754365923,0.3754365923,0.000011417
CUYAHOGA - BCY,CUYAHOGA - BCY,15,15,0.6245634077,0.6245634077,0.0000189929
CUYAHOGA - BCZ,CUYAHOGA - BCZ,14,14,1,1,0.00004723
CUYAHOGA - BDA,CUYAHOGA - BDA,14,14,1,1,0.0000316955
CUYAHOGA - BDB,CUYAHOGA - BDB,14,14,0.2031279119,0.2031279119,0.0000145845
CUYAHOGA - BDB,CUYAHOGA - BDB,19,19,0.7968720881,0.7968720881,0.0000572151
CUYAHOGA - BDC,CUYAHOGA - BDC,19,19,1,1,0.000105103
CUYAHOGA - BDE,CUYAHOGA - BDE,19,19,1,1,0.0000939754
CUYAHOGA - BDF,CUYAHOGA - BDF,14,14,1,1,0.0001147006
CUYAHOGA - BDG,CUYAHOGA - BDG,14,14,1,1,0.0000391935
CUYAHOGA - BDH,CUYAHOGA - BDH,15,15,1,1,0.0000908201
CUYAHOGA - BDI,CUYAHOGA - BDI,15,15,1,1,0.0000592947
CUYAHOGA - BDQ,CUYAHOGA - BDQ,15,15,1,1,0.000031367
CUYAHOGA - BDS,CUYAHOGA - BDS,13,13,1,1,0.0000181234
CUYAHOGA - BDV,CUYAHOGA - BDV,13,13,1,1,0.0000608236
CUYAHOGA - BDW,CUYAHOGA - BDW,13,13,1,1,0.0001054598
CUYAHOGA - BDX,CUYAHOGA - BDX,13,13,1,1,0.0000367941
CUYAHOGA - BDY,CUYAHOGA - BDY,13,13,1,1,0.0000426584
CUYAHOGA - BDZ,CUYAHOGA - BDZ,13,13,1,1,0.0003646553
CUYAHOGA - BEA,CUYAHOGA - BEA,13,13,1,1,0.0000279054
CUYAHOGA - BEB,CUYAHOGA - BEB,13,13,1,1,0.0000337786
CUYAHOGA - BEC,CUYAHOGA - BEC,13,13,1,1,0.0000339582
CUYAHOGA - BED,CUYAHOGA - BED,13,13,1,1,0.0000339799
CUYAHOGA - BEF,CUYAHOGA - BEF,13,13,1,1,0.0000418234
CUYAHOGA - BEG,CUYAHOGA - BEG,13,13,1,1,0.0000342431
CUYAHOGA - BEH,CUYAHOGA - BEH,13,13,1,1,0.0000508299
CUYAHOGA - BES,CUYAHOGA - BES,13,13,1,1,0.0001613878
CUYAHOGA - BEV,CUYAHOGA - BEV,13,13,1,1,0.0001979457
CUYAHOGA - BEW,CUYAHOGA - BEW,13,13,1,1,0.000028401
CUYAHOGA - BEY,CUYAHOGA - BEY,13,13,1,1,0.0000395965
CUYAHOGA - BEZ,CUYAHOGA - BEZ,13,13,1,1,0.0000477156
CUYAHOGA - BFA,CUYAHOGA - BFA,13,13,1,1,0.0000295044
CUYAHOGA - BFB,CUYAHOGA - BFB,13,13,1,1,0.0000406107
CUYAHOGA - BFC,CUYAHOGA - BFC,13,13,1,1,0.0000377666
CUYAHOGA - BFD,CUYAHOGA - BFD,13,13,1,1,0.0000401587
CUYAHOGA - BFF,CUYAHOGA - BFF,13,13,1,1,0.0000725903
CUYAHOGA - BFH,CUYAHOGA - BFH,13,13,1,1,0.0000414357
CUYAHOGA - BFI,CUYAHOGA - BFI,13,13,1,1,0.0000341017
CUYAHOGA - BFJ,CUYAHOGA - BFJ,16,16,1,1,0.0000149371
CUYAHOGA - BFK,CUYAHOGA - BFK,13,13,1,1,0.0000523736
CUYAHOGA - BFL,CUYAHOGA - BFL,13,13,1,1,0.000032881
CUYAHOGA - BFX,CUYAHOGA - BFX,16,16,1,1,0.0000480936
CUYAHOGA - BFZ,CUYAHOGA - BFZ,16,16,1,1,0.0000644544
CUYAHOGA - BGD,CUYAHOGA - BGD,16,16,1,1,0.00003855
CUYAHOGA - BGE,CUYAHOGA - BGE,13,13,1,1,0.0000304917
CUYAHOGA - BGG,CUYAHOGA - BGG,16,16,1,1,0.000053943
CUYAHOGA - BGH,CUYAHOGA - BGH,13,13,1,1,0.0000589428
CUYAHOGA - BGI,CUYAHOGA - BGI,13,13,1,1,0.0000447016
